Weather1,Weather2,Weather3,Ego,NonEgo,Front,Back,Opposite,F1,F2,F3,F4
83.0,82.0,34.0,1.0,20.0,2.0,1.0,1.0,0.2890345013659933,-63.22971649169922,0.0,0.0
83.0,82.0,34.0,1.0,20.0,2.0,1.0,1.0,0.2890346050262451,-65.14626617431641,0.0,0.0
83.0,82.0,34.0,1.0,20.0,2.0,1.0,1.0,0.2890348641768745,-64.21024627685547,0.0,0.0
84.0,10.0,17.0,38.0,36.0,1.0,0.0,1.0,0.2890357452890146,-58.60625762939453,0.0,0.0
84.0,10.0,17.0,38.0,36.0,1.0,0.0,1.0,0.2890360044396441,-60.02901000976563,0.0,0.0
84.0,10.0,17.0,38.0,36.0,1.0,0.0,1.0,-0.1882997595745585,-61.41002197265625,0.0,0.0
84.0,10.0,17.0,38.0,36.0,1.0,0.0,1.0,0.2890362117601477,-59.29955596923829,0.0,0.0
84.0,10.0,17.0,38.0,36.0,1.0,0.0,1.0,0.2819235635840373,-61.65294952392578,0.0,0.0
84.0,10.0,17.0,38.0,36.0,1.0,0.0,1.0,0.2890362117601477,-60.90390319824219,0.0,0.0
84.0,10.0,17.0,38.0,36.0,1.0,0.0,1.0,0.2890362117601477,-58.57126922607422,0.0,-2.0
84.0,10.0,17.0,38.0,36.0,1.0,0.0,1.0,0.2547824071801227,-60.72928924560547,0.0,-1.0
84.0,10.0,17.0,38.0,36.0,1.0,0.0,1.0,0.2890360044396441,-60.02901000976563,0.0,0.0
84.0,10.0,17.0,38.0,36.0,1.0,0.0,1.0,0.2547824071801227,-60.72928924560547,0.0,-1.0
84.0,21.0,17.0,10.0,24.0,0.0,3.0,3.0,0.289035123327504,-61.544482421875,0.0,0.0
84.0,21.0,17.0,10.0,24.0,0.0,3.0,3.0,0.2890350196672522,-61.896533203125,0.0,0.0
84.0,21.0,17.0,10.0,24.0,0.0,3.0,3.0,0.2890350196672522,-61.55813140869141,0.0,0.0
84.0,21.0,17.0,10.0,24.0,0.0,3.0,3.0,0.2890346050262451,-60.48783416748047,0.0,0.0
84.0,21.0,17.0,10.0,24.0,0.0,3.0,3.0,0.2890350196672522,-61.48691101074219,0.0,0.0
84.0,21.0,17.0,10.0,24.0,0.0,3.0,3.0,0.289035123327504,-60.49833984375,0.0,0.0
84.0,21.0,17.0,10.0,24.0,0.0,3.0,3.0,0.2890347086864968,-61.80215759277344,0.0,0.0
84.0,21.0,17.0,10.0,24.0,0.0,3.0,3.0,0.2890347086864968,-62.36464233398438,0.0,0.0
84.0,21.0,17.0,10.0,24.0,0.0,3.0,3.0,0.289035123327504,-61.67782897949219,0.0,0.0
84.0,21.0,17.0,10.0,24.0,0.0,3.0,3.0,0.2890347086864968,-61.90420074462891,0.0,0.0
84.0,27.0,82.0,19.0,34.0,1.0,2.0,1.0,0.2890354861383852,-62.76174468994141,0.0,0.0
84.0,27.0,82.0,19.0,34.0,1.0,2.0,1.0,0.2890348641768745,-62.10422058105469,0.0,0.0
84.0,27.0,82.0,19.0,34.0,1.0,2.0,1.0,0.2890353824781334,-62.23440856933594,0.0,0.0
84.0,27.0,82.0,19.0,34.0,1.0,2.0,1.0,0.2890347086864968,-62.62571258544922,0.0,0.0
84.0,27.0,82.0,19.0,34.0,1.0,2.0,1.0,0.2890353824781334,-61.98621673583985,0.0,0.0
84.0,27.0,82.0,19.0,34.0,1.0,2.0,1.0,0.2890353824781334,-62.9127685546875,0.0,0.0
84.0,27.0,82.0,19.0,34.0,1.0,2.0,1.0,0.2890349678371263,-62.829898071289065,0.0,0.0
84.0,27.0,82.0,19.0,34.0,1.0,2.0,1.0,0.2890353824781334,-63.13791961669922,0.0,0.0
84.0,27.0,82.0,19.0,34.0,1.0,2.0,1.0,0.2890354343082593,-62.2908432006836,0.0,0.0
84.0,27.0,82.0,19.0,34.0,1.0,2.0,1.0,0.2890353824781334,-62.71009368896485,0.0,0.0
84.0,33.0,83.0,38.0,3.0,2.0,3.0,1.0,0.1930742367454196,7.111430454254151,0.0,0.0
84.0,33.0,83.0,38.0,3.0,2.0,3.0,1.0,0.2890358489492665,-70.31008453369141,-3.0,0.0
84.0,33.0,83.0,38.0,3.0,2.0,3.0,1.0,0.2890356934588888,-77.51449127197266,0.0,0.0
84.0,33.0,83.0,38.0,3.0,2.0,3.0,1.0,0.2890358489492665,-77.0237533569336,0.0,0.0
84.0,33.0,83.0,38.0,3.0,2.0,3.0,1.0,0.2890358489492665,-70.46038360595703,0.0,0.0
84.0,33.0,83.0,38.0,3.0,2.0,3.0,1.0,0.2890360044396441,-77.73116607666016,-10.0,0.0
84.0,33.0,83.0,38.0,3.0,2.0,3.0,1.0,0.2890358489492665,-70.29516906738282,0.0,0.0
84.0,33.0,83.0,38.0,3.0,2.0,3.0,1.0,0.2890356416287629,-70.47426147460938,0.0,0.0
84.0,33.0,83.0,38.0,3.0,2.0,3.0,1.0,0.2890358489492665,-70.18500061035157,-11.0,0.0
84.0,33.0,83.0,38.0,3.0,2.0,3.0,1.0,0.2890356416287629,-70.95553131103516,0.0,0.0
84.0,45.0,80.0,26.0,15.0,0.0,2.0,2.0,0.28903605626977,-62.86203308105469,0.0,0.0
84.0,45.0,80.0,26.0,15.0,0.0,2.0,2.0,0.28903605626977,-62.6228515625,0.0,0.0
84.0,45.0,80.0,26.0,15.0,0.0,2.0,2.0,0.2890358489492665,-63.0692855834961,0.0,0.0
84.0,45.0,80.0,26.0,15.0,0.0,2.0,2.0,0.2890357971191406,-62.39113922119141,0.0,0.0
84.0,45.0,80.0,26.0,15.0,0.0,2.0,2.0,0.2890359007793923,-63.29040832519532,0.0,0.0
84.0,45.0,80.0,26.0,15.0,0.0,2.0,2.0,0.2890358489492665,-62.60972137451172,0.0,0.0
84.0,45.0,80.0,26.0,15.0,0.0,2.0,2.0,0.2890358489492665,-62.65488739013672,0.0,0.0
84.0,45.0,80.0,26.0,15.0,0.0,2.0,2.0,0.2890358489492665,-62.88394470214844,0.0,0.0
84.0,45.0,80.0,26.0,15.0,0.0,2.0,2.0,0.2890357452890146,-63.14397735595704,0.0,0.0
84.0,45.0,80.0,26.0,15.0,0.0,2.0,2.0,0.2890360044396441,-63.37864227294922,0.0,0.0
84.0,66.0,59.0,26.0,12.0,0.0,1.0,2.0,0.2890358489492665,-63.0160629272461,0.0,0.0
84.0,66.0,59.0,26.0,12.0,0.0,1.0,2.0,0.2890358489492665,-63.070185852050784,0.0,0.0
84.0,66.0,59.0,26.0,12.0,0.0,1.0,2.0,0.2890358489492665,-63.56990356445313,0.0,0.0
84.0,66.0,59.0,26.0,12.0,0.0,1.0,2.0,0.2890360044396441,-63.3954345703125,0.0,0.0
84.0,66.0,59.0,26.0,12.0,0.0,1.0,2.0,0.2890360044396441,-63.37489624023438,0.0,0.0
84.0,66.0,59.0,26.0,12.0,0.0,1.0,2.0,0.2890361599300218,-62.84338684082032,0.0,0.0
84.0,66.0,59.0,26.0,12.0,0.0,1.0,2.0,0.2890358489492665,-62.83538360595704,0.0,0.0
84.0,66.0,59.0,26.0,12.0,0.0,1.0,2.0,0.2890357452890146,-63.1930419921875,0.0,0.0
84.0,66.0,59.0,26.0,12.0,0.0,1.0,2.0,0.2890358489492665,-62.68180389404297,0.0,0.0
84.0,66.0,59.0,26.0,12.0,0.0,1.0,2.0,0.2890357452890146,-63.1930419921875,0.0,0.0
84.0,75.0,53.0,18.0,35.0,4.0,2.0,1.0,0.2890281780906345,-71.2956039428711,0.0,0.0
84.0,75.0,53.0,18.0,35.0,4.0,2.0,1.0,0.2890277634496273,-76.94749755859375,0.0,0.0
84.0,75.0,53.0,18.0,35.0,4.0,2.0,1.0,0.2890280226002568,-77.20568389892578,0.0,0.0
84.0,75.0,53.0,18.0,35.0,4.0,2.0,1.0,0.2890280744303827,-74.43966979980469,0.0,0.0
84.0,75.0,53.0,18.0,35.0,4.0,2.0,1.0,0.2890283335810122,-79.20644683837891,0.0,0.0
84.0,75.0,53.0,18.0,35.0,4.0,2.0,1.0,0.2890277634496273,-80.43400115966797,0.0,0.0
84.0,75.0,53.0,18.0,35.0,4.0,2.0,1.0,0.2890277634496273,-76.20248718261719,0.0,0.0
84.0,75.0,53.0,18.0,35.0,4.0,2.0,1.0,0.2890280226002568,-74.24720306396485,0.0,0.0
84.0,75.0,53.0,18.0,35.0,4.0,2.0,1.0,0.289027918940005,-76.12163848876953,0.0,0.0
84.0,75.0,53.0,18.0,35.0,4.0,2.0,1.0,0.2890282299207604,-75.03808898925782,-2613.0,0.0
84.0,88.0,55.0,36.0,17.0,2.0,1.0,3.0,0.289030354955922,-82.20569915771485,0.0,0.0
84.0,88.0,55.0,36.0,17.0,2.0,1.0,3.0,0.2890300439751666,-86.29752655029297,0.0,0.0
84.0,88.0,55.0,36.0,17.0,2.0,1.0,3.0,0.2890300958052925,-84.71200866699219,0.0,0.0
84.0,88.0,55.0,36.0,17.0,2.0,1.0,3.0,0.2890300439751666,-85.46078033447266,0.0,0.0
84.0,88.0,55.0,36.0,17.0,2.0,1.0,3.0,0.2890297329944112,-85.17309875488282,0.0,0.0
84.0,88.0,55.0,36.0,17.0,2.0,1.0,3.0,0.2890299403149148,-82.46737976074219,0.0,0.0
84.0,88.0,55.0,36.0,17.0,2.0,1.0,3.0,0.289030303125796,-78.93817443847657,0.0,0.0
84.0,88.0,55.0,36.0,17.0,2.0,1.0,3.0,0.2890298884847889,-85.42233581542969,-2.0,0.0
84.0,88.0,55.0,36.0,17.0,2.0,1.0,3.0,0.2890297329944112,-77.58494110107422,0.0,0.0
84.0,88.0,55.0,36.0,17.0,2.0,1.0,3.0,0.2890298884847889,-76.70043487548828,-3882.0,0.0
85.0,0.0,39.0,3.0,33.0,0.0,3.0,0.0,0.2890452302020528,-63.21953125,0.0,0.0
85.0,0.0,39.0,3.0,33.0,0.0,3.0,0.0,0.1064124522001845,-63.66269226074219,0.0,0.0
85.0,0.0,39.0,3.0,33.0,0.0,3.0,0.0,0.2890453856924305,-63.20767517089844,0.0,0.0
85.0,0.0,39.0,3.0,33.0,0.0,3.0,0.0,0.2890458003334376,-63.84285278320313,0.0,0.0
85.0,0.0,39.0,3.0,33.0,0.0,3.0,0.0,0.2890452820321787,-63.19919891357422,0.0,0.0
85.0,0.0,39.0,3.0,33.0,0.0,3.0,0.0,0.2890456448430599,-63.28231353759766,0.0,0.0
85.0,0.0,39.0,3.0,33.0,0.0,3.0,0.0,0.2890453856924305,-63.25998229980469,0.0,0.0
85.0,0.0,39.0,3.0,33.0,0.0,3.0,0.0,0.2890456448430599,-63.37070770263672,0.0,0.0
85.0,0.0,39.0,3.0,33.0,0.0,3.0,0.0,0.2890453856924305,-63.25998229980469,0.0,0.0
85.0,0.0,39.0,3.0,33.0,0.0,3.0,0.0,0.2890455411828082,-63.16091461181641,0.0,0.0
85.0,20.0,49.0,14.0,0.0,4.0,1.0,3.0,0.2890357452890146,-71.77522583007813,0.0,0.0
85.0,20.0,49.0,14.0,0.0,4.0,1.0,3.0,0.2890356416287629,-76.72963256835938,0.0,0.0
85.0,20.0,49.0,14.0,0.0,4.0,1.0,3.0,0.2890357452890146,-72.55293579101563,0.0,0.0
85.0,20.0,49.0,14.0,0.0,4.0,1.0,3.0,0.2890358489492665,-80.68574829101563,0.0,0.0
85.0,20.0,49.0,14.0,0.0,4.0,1.0,3.0,0.2890356934588888,-71.12881774902344,0.0,0.0
85.0,20.0,49.0,14.0,0.0,4.0,1.0,3.0,0.2890358489492665,-84.70662231445313,-1.0,0.0
85.0,20.0,49.0,14.0,0.0,4.0,1.0,3.0,0.2890356934588888,-80.52711791992188,0.0,0.0
85.0,20.0,49.0,14.0,0.0,4.0,1.0,3.0,0.2890357452890146,-70.93770141601563,0.0,0.0
85.0,20.0,49.0,14.0,0.0,4.0,1.0,3.0,0.2890357452890146,-73.68277282714844,0.0,0.0
85.0,20.0,49.0,14.0,0.0,4.0,1.0,3.0,0.2890358489492665,-72.58909149169922,0.0,0.0
85.0,22.0,87.0,22.0,20.0,3.0,2.0,3.0,0.2890351751576299,-64.55772705078125,0.0,0.0
85.0,22.0,87.0,22.0,20.0,3.0,2.0,3.0,0.2890355897986369,-64.58848114013672,0.0,0.0
85.0,22.0,87.0,22.0,20.0,3.0,2.0,3.0,0.2890355897986369,-63.911074829101565,0.0,0.0
85.0,22.0,87.0,22.0,20.0,3.0,2.0,3.0,0.2112536015717878,7.297064352035523,0.0,0.0
85.0,22.0,87.0,22.0,20.0,3.0,2.0,3.0,0.2890354343082593,-64.41027374267578,0.0,0.0
85.0,22.0,87.0,22.0,20.0,3.0,2.0,3.0,0.2890352788178816,-64.84126586914063,0.0,0.0
85.0,22.0,87.0,22.0,20.0,3.0,2.0,3.0,0.2890355897986369,-64.31399841308594,0.0,0.0
85.0,22.0,87.0,22.0,20.0,3.0,2.0,3.0,0.2890353306480075,-63.77443237304688,0.0,0.0
85.0,22.0,87.0,22.0,20.0,3.0,2.0,3.0,0.2890354861383852,-64.68146057128907,0.0,0.0
85.0,22.0,87.0,22.0,20.0,3.0,2.0,3.0,0.2890353306480075,-64.50731964111328,0.0,0.0
85.0,33.0,44.0,30.0,17.0,1.0,0.0,2.0,0.2890211810236391,-78.13604278564453,0.0,0.0
85.0,33.0,44.0,30.0,17.0,1.0,0.0,2.0,0.2890204035717507,-76.58646697998047,0.0,0.0
85.0,33.0,44.0,30.0,17.0,1.0,0.0,2.0,0.289020248081373,-77.62243957519532,0.0,0.0
85.0,33.0,44.0,30.0,17.0,1.0,0.0,2.0,0.2890204035717507,-74.46983642578125,0.0,0.0
85.0,33.0,44.0,30.0,17.0,1.0,0.0,2.0,0.2890203517416249,-77.41733093261719,0.0,0.0
85.0,33.0,44.0,30.0,17.0,1.0,0.0,2.0,0.2890217511550239,-77.40966339111328,0.0,0.0
85.0,33.0,44.0,30.0,17.0,1.0,0.0,2.0,0.2890208182127579,-77.32237548828125,0.0,0.0
85.0,33.0,44.0,30.0,17.0,1.0,0.0,2.0,0.28902268409729,-77.1609375,0.0,0.0
85.0,33.0,44.0,30.0,17.0,1.0,0.0,2.0,0.2890211291935132,-76.93075103759766,0.0,0.0
85.0,33.0,44.0,30.0,17.0,1.0,0.0,2.0,0.2890220621357793,-77.20279998779297,0.0,0.0
85.0,34.0,74.0,26.0,3.0,2.0,2.0,0.0,0.2890361599300218,-68.92584533691407,0.0,0.0
85.0,34.0,74.0,26.0,3.0,2.0,2.0,0.0,0.2890360044396441,-78.79351348876953,0.0,0.0
85.0,34.0,74.0,26.0,3.0,2.0,2.0,0.0,0.2890362117601477,-75.21078796386719,-1659.0,0.0
85.0,34.0,74.0,26.0,3.0,2.0,2.0,0.0,0.2890362117601477,-80.08906860351563,0.0,0.0
85.0,34.0,74.0,26.0,3.0,2.0,2.0,0.0,0.2890360044396441,-79.32538146972657,-6.0,0.0
85.0,34.0,74.0,26.0,3.0,2.0,2.0,0.0,0.28903605626977,-69.36831970214844,-1.0,0.0
85.0,34.0,74.0,26.0,3.0,2.0,2.0,0.0,0.2890361599300218,-76.0648681640625,-2733.0,0.0
85.0,34.0,74.0,26.0,3.0,2.0,2.0,0.0,0.28903605626977,-70.6931640625,0.0,0.0
85.0,34.0,74.0,26.0,3.0,2.0,2.0,0.0,0.2890359007793923,-69.16574401855469,0.0,0.0
85.0,34.0,74.0,26.0,3.0,2.0,2.0,0.0,0.2890362117601477,-68.7988998413086,-16.0,0.0
85.0,34.0,85.0,38.0,3.0,2.0,3.0,1.0,0.2890356416287629,-70.95553131103516,0.0,0.0
85.0,34.0,85.0,38.0,3.0,2.0,3.0,1.0,0.2890358489492665,-77.0237533569336,0.0,0.0
85.0,34.0,85.0,38.0,3.0,2.0,3.0,1.0,0.2890360044396441,-77.73116607666016,-10.0,0.0
85.0,34.0,85.0,38.0,3.0,2.0,3.0,1.0,0.2890356416287629,-70.47426147460938,0.0,0.0
85.0,34.0,85.0,38.0,3.0,2.0,3.0,1.0,0.2890358489492665,-70.29516906738282,0.0,0.0
85.0,34.0,85.0,38.0,3.0,2.0,3.0,1.0,0.2890358489492665,-70.46038360595703,0.0,0.0
85.0,34.0,85.0,38.0,3.0,2.0,3.0,1.0,0.2890358489492665,-70.31008453369141,-3.0,0.0
85.0,34.0,85.0,38.0,3.0,2.0,3.0,1.0,0.1930742367454196,7.111430454254151,0.0,0.0
85.0,34.0,85.0,38.0,3.0,2.0,3.0,1.0,0.2890358489492665,-70.18500061035157,-11.0,0.0
85.0,34.0,85.0,38.0,3.0,2.0,3.0,1.0,0.2890356934588888,-77.51449127197266,0.0,0.0
85.0,35.0,86.0,18.0,12.0,1.0,3.0,2.0,0.2890284890713899,-64.22074432373047,0.0,0.0
85.0,35.0,86.0,18.0,12.0,1.0,3.0,2.0,0.2890280226002568,-64.46021575927735,0.0,0.0
85.0,35.0,86.0,18.0,12.0,1.0,3.0,2.0,0.2890285927316416,-64.34118194580078,0.0,0.0
85.0,35.0,86.0,18.0,12.0,1.0,3.0,2.0,0.2890280744303827,-64.0148193359375,0.0,0.0
85.0,35.0,86.0,18.0,12.0,1.0,3.0,2.0,0.2890280744303827,-64.500048828125,0.0,0.0
85.0,35.0,86.0,18.0,12.0,1.0,3.0,2.0,0.2890283335810122,-64.51715393066407,0.0,0.0
85.0,35.0,86.0,18.0,12.0,1.0,3.0,2.0,0.2890284890713899,-65.27988739013672,0.0,0.0
85.0,35.0,86.0,18.0,12.0,1.0,3.0,2.0,0.2890280744303827,-64.4898178100586,0.0,0.0
85.0,35.0,86.0,18.0,12.0,1.0,3.0,2.0,0.2890284890713899,-64.2745849609375,0.0,0.0
85.0,35.0,86.0,18.0,12.0,1.0,3.0,2.0,0.2890280744303827,-65.97903747558594,0.0,0.0
85.0,36.0,64.0,24.0,33.0,3.0,1.0,3.0,0.2890250164529551,-77.19512481689453,0.0,0.0
85.0,36.0,64.0,24.0,33.0,3.0,1.0,3.0,0.2890267786772355,-82.19082183837891,0.0,0.0
85.0,36.0,64.0,24.0,33.0,3.0,1.0,3.0,0.2890249646228292,-78.79397888183594,0.0,0.0
85.0,36.0,64.0,24.0,33.0,3.0,1.0,3.0,0.2890251201132069,-81.48123474121094,0.0,0.0
85.0,36.0,64.0,24.0,33.0,3.0,1.0,3.0,0.2890251201132069,-82.51949615478516,0.0,0.0
85.0,36.0,64.0,24.0,33.0,3.0,1.0,3.0,0.2890249127927033,-77.94737548828125,0.0,0.0
85.0,36.0,64.0,24.0,33.0,3.0,1.0,3.0,0.2890249127927033,-82.46387786865235,0.0,0.0
85.0,36.0,64.0,24.0,33.0,3.0,1.0,3.0,0.2890250164529551,-82.1159164428711,0.0,0.0
85.0,36.0,64.0,24.0,33.0,3.0,1.0,3.0,0.2890252237734586,-86.07621307373047,0.0,0.0
85.0,36.0,64.0,24.0,33.0,3.0,1.0,3.0,0.2890250164529551,-77.19512481689453,0.0,0.0
85.0,39.0,68.0,25.0,10.0,2.0,2.0,2.0,0.2890360044396441,-72.09635467529297,-1.0,0.0
85.0,39.0,68.0,25.0,10.0,2.0,2.0,2.0,0.2890360044396441,-70.09906311035157,0.0,0.0
85.0,39.0,68.0,25.0,10.0,2.0,2.0,2.0,0.2890358489492665,-77.29141540527344,0.0,0.0
85.0,39.0,68.0,25.0,10.0,2.0,2.0,2.0,0.2890360044396441,-71.30285186767578,-2.0,0.0
85.0,39.0,68.0,25.0,10.0,2.0,2.0,2.0,0.2890358489492665,-76.99120635986328,-3.0,0.0
85.0,39.0,68.0,25.0,10.0,2.0,2.0,2.0,0.2890362117601477,-73.32065887451172,0.0,0.0
85.0,39.0,68.0,25.0,10.0,2.0,2.0,2.0,0.2890360044396441,-77.85557861328125,0.0,0.0
85.0,39.0,68.0,25.0,10.0,2.0,2.0,2.0,0.2890360044396441,-81.3742172241211,0.0,0.0
85.0,39.0,68.0,25.0,10.0,2.0,2.0,2.0,0.2890361599300218,-75.4245101928711,0.0,0.0
85.0,39.0,68.0,25.0,10.0,2.0,2.0,2.0,0.2890358489492665,-76.99120635986328,-3.0,0.0
85.0,64.0,61.0,16.0,5.0,2.0,3.0,0.0,0.2890232542286748,-66.10258026123047,0.0,0.0
85.0,64.0,61.0,16.0,5.0,2.0,3.0,0.0,0.2890235652094302,-66.26440734863282,0.0,0.0
85.0,64.0,61.0,16.0,5.0,2.0,3.0,0.0,0.2890237725299337,-66.39535064697266,0.0,0.0
85.0,64.0,61.0,16.0,5.0,2.0,3.0,0.0,0.2890237206998078,-66.3429672241211,0.0,0.0
85.0,64.0,61.0,16.0,5.0,2.0,3.0,0.0,0.2890232542286748,-66.91610260009766,0.0,0.0
85.0,64.0,61.0,16.0,5.0,2.0,3.0,0.0,0.2890241353408149,-65.63053436279297,0.0,0.0
85.0,64.0,61.0,16.0,5.0,2.0,3.0,0.0,0.289014080296392,7.363607454299927,0.0,0.0
85.0,64.0,61.0,16.0,5.0,2.0,3.0,0.0,0.2890233578889265,-66.81107635498047,0.0,0.0
85.0,64.0,61.0,16.0,5.0,2.0,3.0,0.0,0.2890234615491783,-66.987841796875,0.0,0.0
85.0,64.0,61.0,16.0,5.0,2.0,3.0,0.0,0.2890170864436937,7.328264284133912,0.0,0.0
85.0,73.0,47.0,35.0,20.0,2.0,0.0,2.0,0.2890304586161737,-64.25484008789063,0.0,0.0
85.0,73.0,47.0,35.0,20.0,2.0,0.0,2.0,0.2890262085458506,-63.63724822998047,0.0,0.0
85.0,73.0,47.0,35.0,20.0,2.0,0.0,2.0,0.2890313915584398,-74.9054672241211,0.0,0.0
85.0,73.0,47.0,35.0,20.0,2.0,0.0,2.0,0.2890257420747175,-65.08893127441407,0.0,0.0
85.0,73.0,47.0,35.0,20.0,2.0,0.0,2.0,0.2890291110329005,-63.867678833007815,0.0,0.0
85.0,73.0,47.0,35.0,20.0,2.0,0.0,2.0,0.2890321171802023,-63.5276596069336,0.0,0.0
85.0,73.0,47.0,35.0,20.0,2.0,0.0,2.0,0.2890268305073613,-63.53273315429688,0.0,0.0
85.0,73.0,47.0,35.0,20.0,2.0,0.0,2.0,0.2890299921450406,-67.05588836669922,0.0,0.0
85.0,73.0,47.0,35.0,20.0,2.0,0.0,2.0,0.2890258975650952,-64.1153060913086,0.0,0.0
85.0,73.0,47.0,35.0,20.0,2.0,0.0,2.0,0.2890298366546631,-63.38804168701172,0.0,0.0
85.0,83.0,78.0,11.0,6.0,1.0,1.0,1.0,0.289032739141713,-68.26304168701172,0.0,0.0
85.0,83.0,78.0,11.0,6.0,1.0,1.0,1.0,0.2890328946320906,-66.95877380371094,0.0,0.0
85.0,83.0,78.0,11.0,6.0,1.0,1.0,1.0,0.2890329982923424,-66.80182189941407,0.0,0.0
85.0,83.0,78.0,11.0,6.0,1.0,1.0,1.0,0.289032739141713,-65.15002746582032,0.0,0.0
85.0,83.0,78.0,11.0,6.0,1.0,1.0,1.0,0.1277882327204165,-69.0539047241211,0.0,0.0
85.0,83.0,78.0,11.0,6.0,1.0,1.0,1.0,-0.5967984821485437,-83.61954803466797,0.0,-4.0
85.0,83.0,78.0,11.0,6.0,1.0,1.0,1.0,0.2890327909718388,-66.93124694824219,0.0,0.0
85.0,83.0,78.0,11.0,6.0,1.0,1.0,1.0,-0.6133630794027578,-84.42629547119141,0.0,-6.0
85.0,83.0,78.0,11.0,6.0,1.0,1.0,1.0,0.2890328946320906,-66.56746215820313,0.0,0.0
85.0,83.0,78.0,11.0,6.0,1.0,1.0,1.0,0.2890327909718388,-68.1049301147461,0.0,0.0
86.0,3.0,52.0,38.0,28.0,3.0,0.0,2.0,0.28903605626977,-78.15547485351563,0.0,0.0
86.0,3.0,52.0,38.0,28.0,3.0,0.0,2.0,0.28903605626977,-82.26067657470703,0.0,0.0
86.0,3.0,52.0,38.0,28.0,3.0,0.0,2.0,0.2890356416287629,-81.87530059814453,0.0,0.0
86.0,3.0,52.0,38.0,28.0,3.0,0.0,2.0,0.2890358489492665,-77.95054168701172,0.0,0.0
86.0,3.0,52.0,38.0,28.0,3.0,0.0,2.0,0.2890358489492665,-82.37937469482422,0.0,0.0
86.0,3.0,52.0,38.0,28.0,3.0,0.0,2.0,0.2890357452890146,-77.945849609375,0.0,0.0
86.0,3.0,52.0,38.0,28.0,3.0,0.0,2.0,0.2890360044396441,-81.37546081542969,0.0,0.0
86.0,3.0,52.0,38.0,28.0,3.0,0.0,2.0,0.2890358489492665,-78.04752655029297,0.0,0.0
86.0,3.0,52.0,38.0,28.0,3.0,0.0,2.0,0.2890358489492665,-81.86853332519532,0.0,0.0
86.0,3.0,52.0,38.0,28.0,3.0,0.0,2.0,0.2890359007793923,-81.77561492919922,0.0,0.0
86.0,25.0,38.0,12.0,26.0,4.0,2.0,2.0,0.2890340348948602,-76.78014678955078,-1.0,0.0
86.0,25.0,38.0,12.0,26.0,4.0,2.0,2.0,0.2890337757442308,-80.34975738525391,-1.0,0.0
86.0,25.0,38.0,12.0,26.0,4.0,2.0,2.0,0.2890339830647344,-95.76317138671877,-1.0,0.0
86.0,25.0,38.0,12.0,26.0,4.0,2.0,2.0,0.2890333611032236,-78.55169982910157,-24.0,0.0
86.0,25.0,38.0,12.0,26.0,4.0,2.0,2.0,0.2890334129333496,-77.74141235351563,-1.0,0.0
86.0,25.0,38.0,12.0,26.0,4.0,2.0,2.0,0.289033672083979,-80.68054504394532,-1.0,0.0
86.0,25.0,38.0,12.0,26.0,4.0,2.0,2.0,0.2890335165936013,-74.15809936523438,-1.0,0.0
86.0,25.0,38.0,12.0,26.0,4.0,2.0,2.0,0.2890336202538531,-84.42529602050782,0.0,0.0
86.0,25.0,38.0,12.0,26.0,4.0,2.0,2.0,0.2890339830647344,-72.56749267578125,0.0,0.0
86.0,25.0,38.0,12.0,26.0,4.0,2.0,2.0,0.2890337239141048,-83.07060546875,0.0,0.0
86.0,26.0,45.0,30.0,17.0,2.0,2.0,3.0,0.2890215956646462,-87.60071105957032,0.0,0.0
86.0,26.0,45.0,30.0,17.0,2.0,2.0,3.0,0.2890200407608695,-84.03900451660157,0.0,0.0
86.0,26.0,45.0,30.0,17.0,2.0,2.0,3.0,0.2890205072320025,-85.93092651367188,0.0,0.0
86.0,26.0,45.0,30.0,17.0,2.0,2.0,3.0,0.28902268409729,-84.26108093261719,0.0,0.0
86.0,26.0,45.0,30.0,17.0,2.0,2.0,3.0,0.2890220621357793,-84.92486877441407,0.0,0.0
86.0,26.0,45.0,30.0,17.0,2.0,2.0,3.0,0.2890204035717507,-85.41719360351563,0.0,0.0
86.0,26.0,45.0,30.0,17.0,2.0,2.0,3.0,0.289022632267164,-84.0221435546875,0.0,0.0
86.0,26.0,45.0,30.0,17.0,2.0,2.0,3.0,0.2890199889307436,-84.58298797607422,0.0,0.0
86.0,26.0,45.0,30.0,17.0,2.0,2.0,3.0,0.2890212846838909,-83.80906219482422,0.0,0.0
86.0,26.0,45.0,30.0,17.0,2.0,2.0,3.0,0.2890204035717507,-82.63412780761719,0.0,0.0
86.0,39.0,49.0,16.0,36.0,4.0,2.0,1.0,0.2890235133793042,-82.82590026855469,0.0,0.0
86.0,39.0,49.0,16.0,36.0,4.0,2.0,1.0,0.2890273488086202,-89.63840789794922,-686.0,0.0
86.0,39.0,49.0,16.0,36.0,4.0,2.0,1.0,0.2890238243600596,-82.99969024658203,0.0,0.0
86.0,39.0,49.0,16.0,36.0,4.0,2.0,1.0,0.289023617039556,-81.86437530517578,-1.0,0.0
86.0,39.0,49.0,16.0,36.0,4.0,2.0,1.0,0.2890240316805631,-83.34929962158203,0.0,0.0
86.0,39.0,49.0,16.0,36.0,4.0,2.0,1.0,0.2890236688696819,-86.10162658691407,0.0,0.0
86.0,39.0,49.0,16.0,36.0,4.0,2.0,1.0,0.2890238761901855,-83.01668090820313,0.0,0.0
