RoadType,RoadID,ScenarioLength,VehicleFront,VehicleAdjacent,VehicleOpposite,VehicleFrontTwoWheeled,VehicleAdjacentTwoWheeled,VehicleOppositeTwoWheeled,TimeOfDay,Weather,NumberOfPeople,TargetSpeed,Trees,Buildings,Task,F0_0,F1_0,F2_0,F3_0,Y0,Y1,Y2,Y3,Y
3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,1.0,0.6475652173913043,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.6167826086956522,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.78,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,0.0,0.9565217391304348,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.9050434782608696,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,0.6235652173913043,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.6135652173913043,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,1.0,2.0,0.6343478260869565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,1.0,1.0,2.0,0.6165217391304347,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,3.0,1.0,1.0,2.0,0.6407826086956521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,1.0,1.0,0.3854782608695651,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,3.0,1.0,1.0,0.0,0.9976521739130436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,0.0,0.9958260869565216,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,0.390695652173913,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,0.9951304347826088,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.7710434782608695,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,0.6046086956521739,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.61,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,2.0,1.0,1.0,1.0,0.6335652173913043,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,0.6452173913043477,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,0.9995652173913044,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,1.0,0.3527826086956521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,0.5667826086956522,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.9391304347826088,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.9870434782608696,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,6.0,0.0,2.0,1.0,1.0,2.0,0.7804347826086957,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,0.6408695652173912,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.58,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,0.0,0.935304347826087,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,3.0,1.0,1.0,0.0,0.9970434782608696,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0,0.6067826086956521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,0.7770434782608695,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,0.1584347826086956,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1
3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,2.0,1.0,1.0,1.0,0.9997391304347826,1.0,1.0,0.4049560853199498,1.0,0.0,0.0,1.0,1
3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0.4421739130434783,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1
3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,0.6504347826086956,-1.14,1.0,1.0,1.0,1.0,0.0,0.0,1
3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0,0.6915652173913043,-0.11,1.0,1.0,1.0,1.0,0.0,0.0,1
2.6149022713980745,0.38509772860192526,0.0,1.0,0.38509772860192526,0.38509772860192526,0.0,0.0,0.0,2.0,6.0,1.0,3.6149022713980745,1.0,1.0,0.0,0.7958261264167588,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.1488633284831433,2.8511366715168567,0.0,1.0,1.0,0.8511366715168569,0.0,0.0,1.0,2.0,0.8511366715168569,1.0,4.0,1.0,1.0,0.0,0.5218022237588651,1.0,0.34462476293202016,0.905304803887502,0.0,0.0,0.8511366715168569,0.1488633284831431,1
2.0,3.0,0.0,0.31692200515627766,0.0,0.31692200515627766,0.0,0.0,0.31692200515627766,2.0,6.0,1.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.13683077994843723,1.0,0.0,0.0,1.0,0.0,1
3.0,0.8305072533139075,0.0,1.0,1.0,1.0,0.8305072533139075,1.0,0.8305072533139075,2.0,0.338985493372185,1.0,3.0,1.0,1.0,1.0,0.44016366689503794,1.0,1.0,1.0,1.0,0.8305072533139075,0.0,0.0,1
3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5568012624583502,4.44319873754165,0.0,2.0,1.0,1.0,1.5568012624583503,0.7301529986075176,1.0,1.0,0.7132542949091552,0.44319873754164985,0.0,0.0,1.0,1
3.0,0.0,0.0,0.0,1.0,1.0,0.936154774160781,0.06384522583921903,0.06384522583921903,0.0,4.936154774160781,0.0,2.0,1.0,1.0,0.936154774160781,0.6481619269383727,1.0,1.0,0.6605470280654043,0.0,0.0,0.0,1.0,1
2.0,3.0,0.0,0.303970203325027,1.0,0.303970203325027,0.696029796674973,1.0,0.303970203325027,0.0,2.303970203325027,1.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.17784119186699893,1.0,0.0,0.0,1.0,0.0,1
1.570061170089365,0.570061170089365,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.570061170089365,1.0,3.5700611700893647,1.0,1.0,0.0,0.6724993351077243,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,3.0,0.0,0.0,0.0,0.9028235062292315,0.0,1.0,1.0,0.0,3.9028235062292316,1.0,4.0,1.0,1.0,0.0,0.6835873143965765,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,1.6150072266991697,0.0,1.0,0.0,0.0,0.38499277330083026,0.38499277330083026,0.38499277330083026,0.0,4.38499277330083,0.6150072266991697,3.0,1.0,1.0,2.0,0.6792980743083628,1.0,1.0,1.0,1.0,0.38499277330083026,0.0,0.0,1
1.9900538501042633,1.9900538501042633,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.009946149895736722,1.0,0.009946149895736722,3.0,1.0,1.0,0.0,0.6610955144987529,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.859915984763476,2.859915984763476,0.0,0.14008401523652403,0.0,1.0,0.0,0.0,0.0,0.0,0.14008401523652403,0.859915984763476,2.140084015236524,1.0,1.0,0.0,0.8709117034180226,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.48167034763626326,1.0,0.48167034763626326,0.0,0.0,0.48167034763626326,0.5183296523637367,1.0,0.48167034763626326,3.0,1.0,1.0,0.0,0.9726070057440659,1.0,1.0,0.7945236272366553,0.0,0.0,0.0,1.0,1
2.1226269280720444,2.0,0.0,1.0,0.0,0.0,0.12262692807204456,0.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.6150236960861213,0.8835044183315577,1.0,1.0,0.8773730719279554,0.12262692807204456,0.0,0.12262692807204456,1
3.0,0.0,0.0,0.7407686177542044,0.25923138224579556,0.25923138224579556,0.25923138224579556,0.25923138224579556,0.25923138224579556,2.0,6.0,1.0,4.0,1.0,1.0,0.0,0.9467968306628467,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,0.0,0.0,0.697015740995268,0.0,1.0,1.0,0.697015740995268,1.302984259004732,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.2251492129502366,1.0,0.0,0.0,1.0,0.302984259004732,1
1.0,0.0,0.0,0.0,0.0,0.29751591601289074,1.0,0.7024840839871093,0.7024840839871093,0.0,6.0,1.0,4.0,1.0,1.0,0.0,0.36507945499647987,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,1.6405088487802448,0.0,0.35949115121975517,1.0,0.0,0.0,0.0,0.35949115121975517,0.0,1.3594911512197552,1.0,3.0,1.0,1.0,0.6405088487802448,0.6401748867377217,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,0.7064081557355066,0.0,0.7064081557355066,1.0,0.29359184426449336,0.29359184426449336,0.7064081557355066,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.6865648722770185,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,2.0,0.0,0.0,0.8093611554785136,0.8093611554785136,0.0,1.0,1.0,2.0,0.19063884452148638,0.19063884452148638,2.1906388445214864,1.0,1.0,0.0,0.9598544657231525,1.0,1.0,0.24728984985740987,1.0,0.0,0.0,1.0,1
3.0,3.0,0.0,0.0,0.18988660532081925,1.0,0.0,0.0,0.0,1.1898866053208192,2.8101133946791808,1.0,2.0,1.0,1.0,1.0,0.6071916322040142,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.132927681419896,2.0,0.0,1.0,0.0,0.1329276814198963,0.0,0.0,0.1329276814198963,2.0,0.0,0.1329276814198963,4.0,1.0,1.0,0.0,0.6664665277764619,1.0,1.0,0.9179333439712407,0.8670723185801037,0.0,0.0,0.1329276814198963,1
2.0,2.0,0.0,1.0,0.9132405525564713,1.0,0.0,0.0,0.9132405525564713,2.0,4.0,0.0,3.0,1.0,1.0,0.0,0.6109486110290339,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.5113423988609378,2.0,0.0,1.0,0.5113423988609378,1.0,1.0,0.0,1.0,0.0,6.0,0.0,3.488657601139062,1.0,1.0,0.0,0.7510383730528715,0.02931945606834373,1.0,1.0,1.0,0.0,0.0,0.0,1
2.4984837053128004,1.0,0.0,0.4984837053128004,0.0,0.5015162946871996,0.0,0.5015162946871996,0.5015162946871996,0.0,5.0,1.0,4.0,1.0,1.0,0.0,0.805711014486958,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,1.0,0.0,0.7982951789667752,1.0,0.0,0.0,2.0,3.798295178966775,0.7982951789667752,4.0,1.0,1.0,0.0,0.4503478260869564,-0.04193180715867101,0.24201704821033224,1.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,1.0,0.35003606922223485,1.0,0.35003606922223485,1.0,2.0,5.649963930777766,1.0,3.0,1.0,1.0,0.0,0.3407855810197742,-0.19352200222556326,1.0,1.0,1.0,1.0,0.0,0.0,1
2.2980331227422965,0.0,0.0,1.0,1.0,1.0,0.7019668772577033,0.0,0.0,1.7019668772577035,6.0,0.29803312274229665,2.2980331227422965,1.0,1.0,0.0,0.689425437261983,1.0,1.0,0.8275934425721925,0.7019668772577033,0.0,0.0,1.0,1
1.0,3.0,0.0,0.795792669436101,0.0,1.0,0.0,1.0,0.0,0.0,4.408414661127798,0.20420733056389895,3.795792669436101,1.0,1.0,0.0,0.6141020848274623,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8900053418175663,2.109994658182434,0.8900053418175663,2.0,1.0,1.0,0.1099946581824337,0.8657686231688198,1.0,1.0,0.43528991154373087,0.1099946581824337,0.0,0.0,1.0,1
0.3379951568515358,0.0,0.0,0.0,1.0,0.6620048431484642,0.6620048431484642,1.0,0.0,2.0,2.0,1.0,4.0,1.0,1.0,0.0,0.834219405250138,1.0,1.0,1.0,0.3379951568515358,0.0,0.0,0.6620048431484642,1
1.0,0.0,0.0,1.0,0.624417047360056,0.624417047360056,1.0,0.0,0.0,1.624417047360056,2.624417047360056,0.375582952639944,2.0,1.0,1.0,0.0,0.706773209184918,0.03375582952639944,1.0,1.0,0.0,1.0,0.0,0.0,1
2.0,1.0,0.0,0.0,0.906018060159131,0.093981939840869,0.906018060159131,0.093981939840869,1.0,2.0,1.0,1.0,4.0,1.0,1.0,0.0,0.6372110771526591,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.421719859003826,2.0,0.0,1.0,0.421719859003826,1.0,1.0,0.0,1.0,0.0,6.0,0.0,3.578280140996174,1.0,1.0,0.0,0.7545141689464603,0.03469680845977044,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,3.0,0.0,0.0,0.0,0.9640577262032579,0.9640577262032579,0.035942273796742086,0.9640577262032579,1.0,3.964057726203258,1.0,3.0,1.0,1.0,0.0,0.6249484004112542,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.46559801813246016,0.46559801813246016,1.0,5.0,0.0,3.53440198186754,1.0,1.0,0.5344019818675398,0.7868559025641019,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,3.0,0.0,0.0,0.4573553652924234,1.0,0.0,1.0,1.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.6549180025811832,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,2.713458747871716,0.0,0.0,1.0,0.0,0.0,0.0,0.2865412521282844,0.0,3.713458747871716,0.0,2.713458747871716,1.0,1.0,0.2865412521282844,0.8816597212981703,1.0,1.0,1.0,1.0,0.0,0.0,0.2865412521282844,1
1.4091667394309892,0.0,0.0,1.0,1.0,0.40916673943098925,0.5908332605690108,0.0,1.0,2.0,6.0,1.0,3.0,1.0,1.0,0.0,0.4705079042389964,0.4209834046423695,1.0,1.0,1.0,0.5908332605690108,0.0,0.0,1
2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.03050024993904943,0.0,2.0,4.0,0.9694997500609506,4.0,1.0,1.0,0.0,0.4503478260869564,-0.046339970007314074,0.2403050024993905,1.0,0.0,0.0,1.0,0.0,1
0.9626518112507856,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9626518112507856,1.9626518112507856,1.0,1.0,3.037348188749214,1.0,1.0,0.0,0.6750165762624599,0.02772167063670656,1.0,1.0,0.9626518112507856,1.0,0.0,0.03734818874921442,1
2.0,3.0,0.0,1.0,0.0,0.0,0.17739943934034175,0.0,0.0,1.1773994393403417,3.0,0.8226005606596583,4.0,1.0,1.0,0.0,0.4503478260869564,0.8208265662662548,0.25,1.0,0.0,0.0,1.0,0.0,1
2.0,0.0,0.0,0.6398093585887371,0.0,1.0,1.0,1.0,0.6398093585887371,0.3601906414112629,4.639809358588737,1.0,2.360190641411263,1.0,1.0,0.0,0.5405719478455979,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,1.0,0.0,0.0,0.8729394873481152,0.0,0.0,1.8729394873481153,3.0,0.12706051265188478,4.0,1.0,1.0,0.0,0.4503478260869564,0.11833111777840365,0.25,1.0,0.0,0.0,1.0,0.0,1
1.0,3.0,0.0,0.47775673994519563,0.0,1.0,1.0,0.47775673994519563,1.0,1.4777567399451956,4.477756739945196,1.0,3.0,1.0,1.0,0.0,0.6470512354427725,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,0.23000644690138916,0.0,0.23000644690138916,1.0,0.0,1.0,0.0,0.0,1.2300064469013892,5.0,0.0,4.0,1.0,1.0,1.0,0.5608827316903686,0.7584932307535414,1.0,1.0,1.0,0.0,0.0,0.0,1
1.784178972503157,2.215821027496843,0.0,1.0,1.0,0.0,1.0,0.7841789725031568,1.0,1.0,0.7841789725031568,0.0,4.0,1.0,1.0,0.0,0.5860335671088057,0.028632841099873726,1.0,1.0,1.0,1.0,0.0,0.0,1
3.0,2.377109524181,0.0,0.37710952418099974,0.0,0.6228904758190003,0.0,0.0,0.37710952418099974,2.0,0.37710952418099974,1.0,4.0,1.0,1.0,1.6228904758190001,0.4548223203201365,1.0,1.0,1.0,1.0,0.37710952418099974,0.0,0.0,1
3.0,0.0,0.0,0.914652535006232,0.914652535006232,0.0,0.0,0.0,0.0,0.085347464993768,0.0,0.085347464993768,2.914652535006232,1.0,1.0,0.0,0.9362799160078121,1.0,1.0,1.0,1.0,0.0,0.0,0.914652535006232,1
3.0,2.948318278831392,0.0,0.0,1.0,0.0,0.0,0.9483182788313923,0.0,0.9483182788313923,1.0,1.0,2.051681721168608,1.0,1.0,0.0516817211686077,0.9178735181628249,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,0.0,0.0,0.531354631568148,1.0,1.0,0.0,0.0,0.0,1.4686453684318521,3.531354631568148,0.468645368431852,4.0,1.0,1.0,0.0,0.6653930118170378,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.5406351216101065,1.0,1.0,1.0,1.0,0.0,2.0,2.5406351216101064,1.0,4.0,1.0,1.0,0.0,0.9957526557815037,0.4809902832542977,1.0,1.0,0.0,0.5406351216101065,0.0,1.0,1
2.0,2.0,0.0,1.0,0.36257009850179345,1.0,0.0,0.0,0.36257009850179345,2.0,4.0,0.0,3.0,1.0,1.0,0.0,0.6224887483705276,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.0,1.0,0.27390866627733845,0.27390866627733845,0.27390866627733845,0.0,2.0,0.0,1.0,3.2739086662773387,1.0,1.0,0.0,0.637700940231444,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,1.9758520794625345,0.0,1.0,0.024147920537465395,0.024147920537465395,1.0,0.024147920537465395,0.024147920537465395,2.0,6.0,0.9758520794625346,4.0,1.0,1.0,2.0,0.5804536809812901,0.02951704158925069,1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.5163003483011953,0.4836996516988047,0.0,5.483699651698805,0.5163003483011953,4.0,1.0,1.0,0.0,0.771318522042001,0.01869597213590437,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,3.0,0.0,0.677043527058754,1.0,1.0,0.677043527058754,1.0,1.0,0.0,4.0,1.0,3.3229564729412457,1.0,1.0,0.0,0.604045322101485,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20481380523129633,0.0,1.0,1.0,2.7951861947687036,1.0,1.0,0.0,0.6759735813126372,1.0,1.0,0.8622696272591346,1.0,0.0,0.0,1.0,1
0.2708322512620742,0.0,0.0,0.0,0.7291677487379258,0.2708322512620742,0.0,1.0,1.0,0.0,3.270832251262074,1.0,3.0,1.0,1.0,0.0,0.8834332748412836,1.0,1.0,0.7901052743512277,0.2708322512620742,0.0,0.0,0.7291677487379258,1
1.438971420705636,0.0,0.0,1.0,1.0,1.0,0.4389714207056361,0.0,1.0,2.0,2.561028579294364,0.0,4.0,1.0,1.0,0.0,0.42534041984319476,0.9438971420705636,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,1.0784563813422658,0.0,1.0,0.921543618657734,1.0,0.921543618657734,0.0,0.0,2.0,4.0,0.921543618657734,3.0,1.0,1.0,0.0,0.5996359499921792,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,1.949298513169085,0.0,0.0,1.0,0.9746492565845425,1.0,0.0,0.9746492565845425,0.02535074341545751,5.0,0.0,4.0,1.0,1.0,1.0,0.3214050503047523,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,3.0,0.0,0.03735158532207494,0.9626484146779251,1.0,0.03735158532207494,0.03735158532207494,1.0,2.0,5.0,0.03735158532207494,3.0,1.0,1.0,0.0,0.6662461067548505,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,0.8359801205122058,0.0,0.16401987948779417,1.0,1.0,1.0,1.0,0.16401987948779417,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,0.2476178915390147,0.25,1.0,0.0,0.8359801205122058,1.0,0.0,1
2.304025793906302,1.304025793906302,0.0,0.695974206093698,0.304025793906302,1.0,0.0,1.0,0.0,2.0,0.0,0.695974206093698,4.0,1.0,1.0,0.0,0.6876576146294432,1.0,1.0,1.0,0.695974206093698,0.0,0.0,0.304025793906302,1
0.4089529444142699,0.0,0.0,1.0,1.0,1.0,0.0,0.4089529444142699,1.0,2.0,5.0,0.5910470555857301,3.5910470555857303,1.0,1.0,0.0,0.836675007417707,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,2.1732943200708457,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.8267056799291543,5.0,0.0,2.0,1.0,1.0,1.0,0.6392954539856713,1.0,1.0,0.703334655646991,1.0,0.0,0.0,1.0,1
2.0,3.0,0.0,1.0,0.0,0.15643704267108605,1.0,0.0,0.0,2.0,3.156437042671086,0.15643704267108605,4.0,1.0,1.0,0.0,0.4503478260869564,-0.016257481706843442,0.24843562957328913,1.0,0.0,0.0,1.0,0.0,1
3.0,3.0,0.0,0.0,0.25024289816459533,0.25024289816459533,0.7497571018354047,0.25024289816459533,1.0,1.0,4.749757101835405,0.7497571018354047,2.0,1.0,1.0,0.0,0.9512122376389425,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,2.0,0.0,1.0,0.0,0.45077333529387953,1.0,1.0,0.45077333529387953,2.0,2.4507733352938796,0.5492266647061205,2.4507733352938796,1.0,1.0,0.0,0.9186361507391286,1.0,1.0,0.33641207924466665,0.5492266647061205,0.0,0.0,1.0,1
1.0,3.0,0.0,0.0,0.28540407729993766,1.0,0.7145959227000623,0.0,1.0,1.2854040772999378,4.285404077299938,0.7145959227000623,3.0,1.0,1.0,0.0,0.6372545645101888,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,1.6601973767177314,0.0,1.0,1.0,1.0,0.33980262328226873,0.0,0.6601973767177313,2.0,4.0,0.33980262328226873,3.0,1.0,1.0,0.0,0.605023255249023,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.27993389694594284,0.0,0.0,1.0,0.27993389694594284,0.0,0.27993389694594284,0.27993389694594284,0.27993389694594284,0.0,6.0,1.0,2.0,1.0,1.0,0.0,0.8449209144916598,0.8908257801910823,1.0,0.7681998181293479,1.0,0.27993389694594284,0.0,0.7200661030540572,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.045134719336805906,0.0,0.9548652806631941,3.045134719336806,0.0,4.0,1.0,1.0,0.0,0.42492575019402656,0.9945838336795833,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,0.7378969166957685,0.0,0.7378969166957685,1.0,1.0,0.7378969166957685,1.0,1.0,2.0,0.0,0.7378969166957685,3.0,1.0,1.0,1.2621030833042315,0.49749179855776215,1.0,1.0,1.0,0.7378969166957685,0.7378969166957685,0.0,0.2621030833042315,1
3.0,2.0,0.0,1.0,0.0,0.5543540525114007,1.0,0.5543540525114007,0.4456459474885993,0.0,4.0,0.4456459474885993,3.5543540525114006,1.0,1.0,0.0,0.8887725641899932,1.0,1.0,0.5577092457696714,0.0,0.5543540525114007,0.0,1.0,1
2.0,3.0,0.0,1.0,1.0,0.38827925376564776,0.0,0.0,0.38827925376564776,1.3882792537656479,3.0,1.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.14611720746234352,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,0.5803999375722101,0.5803999375722101,1.0,0.0,0.4196000624277899,1.0,1.58039993757221,1.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.2216079987514442,1.0,0.0,0.0,1.0,0.0,1
3.0,1.7522690104988425,0.0,1.0,0.0,0.0,0.7522690104988425,0.0,0.7522690104988425,0.0,4.247730989501157,1.0,3.2477309895011572,1.0,1.0,0.0,0.8789546713470138,1.0,1.0,0.8481187755038204,0.24773098950115746,0.0,0.0,0.7522690104988425,1
