Weather1,Weather2,Weather3,Ego,NonEgo,Front,Back,Opposite,F0_0,F1_0,F2_0,F3_0,Y0,Y1,Y2,Y3,Y
14.985541885270793,24.304337434418763,23.420241360620892,18.608674868837525,9.492770942635396,2.695662565581238,3.0,2.0,0.28902800233021386,-69.06314499610667,-3.594216754108317,0.0,0.10144581147292075,1.0,0.0,0.0,1
13.67071965625549,26.72285128408492,73.18071282102123,8.883577775574668,6.60642905965959,1.5742837613616403,2.39357094034041,1.39357094034041,0.2890354801042066,-63.999821756364845,0.0,0.0,0.0,1.0,0.0,0.0,1
47.94481769030022,61.03678820646652,87.88963538060044,24.99080294838337,31.908029483833705,2.018394103233259,0.9908029483833704,0.009197051616629648,0.28903590624266945,-76.50179475130128,0.0,0.0,0.0,1.0,0.0,0.0,1
11.188227657071742,79.18822765707175,2.0,22.666154514081263,18.101471542866033,3.695585371401904,1.7970569142679358,0.3044146285980963,0.2890359135860655,-61.85529214682856,0.0,0.0,0.0,1.0,0.1014715428660321,0.0,1
29.374477001595274,33.0,84.9715159219725,32.971515921972504,20.32700353821611,3.6635017691080556,2.3270035382161116,0.6635017691080558,0.28902950746579636,-73.38202715267194,-0.6635017691080558,0.0,0.0,1.0,0.0,0.0,1
62.954445745384035,52.025307919231096,12.11135484461681,1.9898768323075626,17.010123167692438,3.005061583846219,1.0050615838462187,3.0,0.28903740122961796,-67.63644974045485,-1165.483044066942,0.0,0.0,1.0,0.0,0.0,1
23.37696907976747,49.356767794330004,88.78383897165003,35.4824241542525,27.643232205669996,0.3216161028349973,2.8391919485825015,0.48242415425249596,0.26202067342136076,-65.99426122556946,-1758.3769690797674,0.0,0.0,0.0,1.0,0.0,1
75.54873378936658,28.451266210633413,90.90253242126683,23.0,38.0,4.0,0.0,2.0,0.2890331537827201,-66.6347671410563,0.0,0.0,0.0,1.0,0.0,0.0,1
86.30810480230731,55.535161581541544,56.76758079077077,14.843266383848853,24.22705677923424,3.3837903953853865,2.308104802307307,0.6162096046146135,0.28903882905838646,-79.1087417119793,0.0,0.0,0.0,0.6918951976926933,1.0,0.0,1
58.43627118348179,16.519612595026004,16.3480387404974,27.0441162214922,2.303922519005201,2.0441162214921986,1.0,3.0,0.2890352986363171,-68.92957400100107,0.0,0.0,0.0,1.0,0.0,0.0,1
45.18742173917048,42.77573069053944,14.018423785145039,32.44853861892112,24.43011483377608,1.4485386189211196,0.7757306905394402,1.22426930946056,0.28903686724352795,-66.95410412218544,0.0,0.0,0.0,1.0,0.0,0.0,1
85.28782077865246,60.83397143482289,66.46859479439682,11.970509098865502,3.8487168853901434,1.4243584426950717,2.7121792213475358,0.5756415573049283,0.2890273417023653,-65.4458112421693,0.0,0.0,0.0,1.0,0.0,0.0,1
11.627509125031999,19.7117472624904,55.2372490874968,38.0,12.0332344874456,1.4744981749936001,0.0,0.47449817499360014,0.28903573299236457,-62.80402273739456,0.0,0.0,0.0,1.0,0.7627509125031999,0.0,1
85.37300150920366,29.674600301840734,2.976199094477803,2.3253996981592677,9.85719456686682,0.0,2.0,2.3253996981592677,0.18192151420246636,-63.979550794772244,0.0,0.0,0.3253996981592677,0.6746003018407323,0.0,0.0,1
19.30964611299359,9.253508594881977,77.30964611299359,7.0,28.028068759055806,4.0,0.0,2.0,0.2890394901974612,-64.97999411335135,0.0,0.0,0.0,1.0,0.0,0.0,1
80.20440521143342,31.452569706669497,46.70073420190557,16.145961889519363,13.29926579809443,1.948898697141644,1.3503671009527853,0.6496328990472147,0.2890264173429729,-73.62022152027973,0.0,0.0,0.0,0.35036710095278534,0.6496328990472147,0.0,1
5.5077658950582205,75.16630837962227,2.0,1.6984468209883559,17.793787283953424,0.8492234104941779,0.15077658950582207,2.849223410494178,-0.015145306031350891,-63.90753749457112,0.0,0.0,0.0,1.0,0.8492234104941779,0.0,1
48.23374181530377,13.684774215399313,84.15225784600686,17.657612892300342,18.94567735380206,1.3423871076996567,1.6847742153993133,0.6576128923003434,0.2890316250315366,-64.58159796054363,0.0,0.0,0.0,1.0,0.0,0.0,1
65.20771508338679,80.86338279332905,1.5683086033354716,32.86338279332906,4.704925810006415,2.295074189993585,1.4316913966645284,0.8633827933290568,0.2890364607231518,-66.61736912634287,0.0,0.0,0.4316913966645284,1.0,0.4316913966645284,0.0,1
34.969577553890986,30.688553250406706,25.09367476782809,14.782228018234798,23.718975696515724,0.09367476782809248,1.0,1.187349535656185,0.2890256562130599,-66.2625421164686,0.0,0.0,0.0,1.0,0.0,0.0,1
19.39918989484244,47.1031474091783,26.60548471319904,18.174820726573596,21.116547151049062,3.2645683938811327,1.8968525908216995,1.1031474091783005,0.1961981969766992,-25.975713495913016,-549.8379549330435,-2.529136787762266,0.0,0.6322841969405665,1.0,0.0,1
30.021964484774116,48.08277395550102,8.182428412180705,12.265202367681725,18.83445208899796,1.7956071030451763,1.469595264636549,1.530404735363451,0.2735139668336704,7.036586219639276,0.0,-0.7347976323182746,0.0,1.0,0.0,0.0,1
6.0,73.92430034200657,55.460362481732076,7.855751441098006,20.340155349313747,1.7319689301372507,2.512020713241833,0.0,0.28903710034870883,7.279333205238811,0.0,0.0,0.0,1.0,0.0,0.0,1
6.269894452475544,14.269894452475544,12.269894452475544,20.919031664257336,11.94602110950489,3.0,3.0,0.053978890495108844,0.28903095600650863,-62.33296196303194,-0.10795778099021769,0.0,0.0,1.0,0.0,0.0,1
22.57239089866704,65.51010443600393,86.1380455066648,33.82070682599972,27.0,1.1792931740002812,2.6069022753332396,1.1792931740002812,0.040603843721607025,-74.9556600525857,-1455.627111147341,0.0,0.0,0.0,1.0,0.0,1
58.13637244141691,50.24432588623979,20.59088267574928,0.97158100340598,37.89204655517711,3.7840931103542266,1.2159068896457734,0.32386033446866014,0.289035034120334,-66.07775243724741,0.0,0.0,0.0,0.0,1.0,0.0,1
63.94252488596989,16.532920610041057,36.52455450398905,24.89341587799179,27.426336488032845,1.2622772519945258,1.8934158779917887,0.6311386259972629,-0.15735500381255446,7.241838136840797,0.0,-1.2622772519945258,0.3688613740027371,1.0,0.3688613740027371,0.0,1
0.7948113035416484,55.66745305395857,88.28065998145792,17.615566089375054,21.948113035416483,1.4103773929167032,1.7948113035416484,1.2051886964583516,0.28903719885502055,-65.77960066110676,0.0,0.0,0.0,1.0,0.0,0.0,1
88.97890325515846,25.978903255158464,86.50263709310519,16.031645117262308,15.026370931051922,3.0,2.0,3.0,0.28903484003866287,-68.0125839276606,0.0,0.0,0.0,0.5026370931051921,0.4973629068948079,0.0,1
10.34594273088995,6.884519423131795,83.57740288434103,8.269288346120923,20.07665438476903,2.7307116538790774,0.8461922307472818,2.0,0.05608035248020854,-62.95294863545398,0.0,0.0,0.4230961153736409,0.5769038846263591,0.0,0.0,1
84.17957534834727,13.985035387637728,16.297977733109327,36.0,36.01496461236227,4.0,0.5074823061811361,1.507482306181136,0.2890299403149148,-79.65254291656372,0.0,0.0,0.0,0.5074823061811361,0.4925176938188639,0.0,1
91.46184115862542,67.14767286577849,76.80475701220196,28.78097195119218,35.0,2.0,1.0,0.5857289633941335,0.28903429455990365,-73.26825974801262,0.0,0.0,0.0,0.8047570122019555,0.1952429877980445,0.0,1
21.277547884738496,42.38773942369247,2.4449042305230106,26.057164806830535,17.44490423052301,2.5550957694769894,1.0,0.2775478847384947,0.28903306811410007,-71.48571632670108,0.0,0.0,0.0,1.0,0.0,0.0,1
72.61544724881712,49.28077236244086,56.15768291267743,3.526951261967702,13.684634174645135,2.0,2.280772362440856,0.5615447248817116,0.2890349060412916,-68.55775108876618,0.0,0.0,0.0,0.7192276375591442,0.2807723624408558,0.0,1
54.659576469959646,9.145895798588723,65.14589579858873,20.902736134274186,18.902736134274186,0.04863193286290768,2.0243159664314536,1.9513680671370923,0.2890312114910008,-60.466692786589896,0.0,0.0,0.0,1.0,0.0,0.0,1
32.80925066316451,28.809250663164512,27.481693928649825,11.391139846793182,24.0,1.4181108163713287,0.6454722959071678,1.0,0.2786337372946994,-65.59145356886836,0.0,0.0,0.3545277040928322,1.0,0.0,0.3545277040928322,1
75.0,74.18799222932688,31.114446602964755,10.416885435256392,17.937335923557708,2.0,0.3542213588140979,2.1771106794070487,0.28902459854433143,-86.29653470967745,0.0,0.0,0.0,1.0,0.0,0.0,1
42.59541415647086,5.476331325176686,93.82137575305875,31.1664201809408,15.357248493882514,0.059541415647085705,1.9404585843529143,1.0,0.289037040256319,-61.95960209899358,0.0,0.0,0.0,0.059541415647085705,0.9404585843529143,0.0,1
41.69107134496119,14.447142924031048,71.18428569198966,17.230357114987065,15.644999921963777,1.9539285770025874,2.861785731007762,0.046071422997412625,0.2869774961965983,-64.23657284719789,0.0,0.0,0.0,1.0,0.0,0.0,1
64.10676292713417,40.89323707286583,46.91486439022045,26.40405073154314,14.0,3.9148643902204485,1.0,0.08513560977955148,0.28902469910250495,-80.68049337875038,0.0,0.0,0.0,0.0,1.0,0.0,1
21.668571697701,32.629841299744555,91.331428302299,36.74031740051089,26.92253920408711,4.0,2.2596825994891114,1.7403174005108888,0.2890331317013047,-73.2183783585528,-0.6298412997445556,0.0,0.0,0.6298412997445556,0.3701587002554444,0.0,1
15.953630150413398,64.01545661652887,13.06182646611547,11.139109548759807,12.030913233057735,3.9536301504133977,2.9536301504133977,2.969086766942265,0.28903263307810606,-68.3915627701188,-35.44356180496077,0.0,0.0,1.0,0.0,0.0,1
75.71681437412275,28.49822993811408,91.64159281293863,22.928318562587727,36.70973412657906,3.9283185625877253,0.14336287482454924,2.0716814374122747,0.28903329867777916,-66.70763669060234,0.0,0.0,0.0,1.0,0.0,0.0,1
23.9945780764424,1.4281841483173143,57.56910488990388,10.566393928125086,25.71002563149046,2.1436317033653713,0.8563682966346287,1.4281841483173143,0.28903239388941054,-63.42650369417754,0.0,0.0,0.0,1.0,0.0,0.0,1
12.03334518095633,64.03334518095633,12.166725904781652,27.733238552349356,23.666548190436696,3.899964457131009,0.9666548190436696,2.933309638087339,-0.5601487329090522,-82.77563383316505,0.0,-3.8666192761746783,0.0,1.0,0.0,0.0,1
19.85447990835701,13.400180252018218,8.50932032075046,20.89085993126776,8.072760045821495,3.9636199770892526,2.0363800229107474,2.0,0.2890309306973379,-76.15330647822115,-1.1091400687322412,0.0,0.0,1.0,0.0,0.0,1
83.32291490079376,26.060189109347203,6.1759243562611195,2.85300945546736,24.057867623456957,0.29398108906527987,1.85300945546736,2.85300945546736,0.008241640048313792,-62.717448522699755,0.0,0.0,0.8530094554673601,0.14699054453263993,0.0,0.0,1
77.35559113655668,85.40547105067787,31.0611422444871,16.705551107930415,13.0,2.0,2.0,3.0,0.2890339933643695,-65.90469103650783,0.0,0.0,0.0,1.0,0.2944488920695857,0.0,1
22.708225043863536,32.92548864300963,37.68941362838845,3.0,19.465879557417328,1.1552931858057758,1.0,1.2298045427961495,-5.529558634285077,-20.78771708201109,-4.621172743223103,-96.73257262625368,1.0,0.6149022713980747,0.38509772860192526,1.0,1
46.44658998544943,24.27499322662915,10.297726656966287,28.595453313932573,24.297726656966287,1.0,1.851136671516857,1.0,0.28903447904256746,-67.07534468550122,0.0,0.0,0.0,1.0,0.0,0.0,1
2.0,18.1477019535935,59.51385794328095,17.415389974218613,29.0,1.0,2.0,0.31692200515627766,0.28903532044079305,-62.85577867005469,0.0,0.0,0.0,0.31692200515627766,0.6830779948437223,0.0,1
48.45760879970861,18.983043519883445,15.169492746686092,2.5423912002913873,13.796594293080798,3.0,2.4915217599417225,1.661014506627815,0.28903602727870936,-80.62544675880976,-1.016956480116555,0.0,0.0,1.0,1.0,0.0,1
6.55680126245835,4.784006312291751,94.32959621262495,17.476832823917103,19.2272050498334,0.44319873754164985,2.4431987375416497,1.5568012624583503,-1.125314250971601,-68.72182673865201,-0.44319873754164985,-26.14872551495734,0.0,1.0,0.0,0.44319873754164985,1
5.127690451678438,35.87230954832156,75.93615477416078,1.0,6.0,4.0,3.0,2.0,0.2890347318502394,-63.92961754952658,0.0,0.0,0.0,1.0,0.0,0.0,1
88.43176162660022,73.35235756009968,64.47146365985049,28.696029796674974,36.39205959334995,2.0,1.0,0.0,0.2890339337425312,-78.40007307333329,0.0,0.0,0.0,0.303970203325027,0.696029796674973,0.0,1
27.019143618748892,45.72932712901699,4.289816489731905,21.12097872142984,15.850305850446825,1.570061170089365,1.429938829910635,0.42993882991063503,0.28903388666704116,-64.85872156761712,0.0,0.0,0.0,1.0,0.0,0.0,1
42.445176099667705,13.805647012458463,40.93105856852154,13.874588443936917,21.028235062292314,3.7084705186876943,1.194352987541537,2.9028235062292316,0.2890350448506017,-74.50993038384458,0.0,0.0,0.0,1.0,0.0,0.0,1
30.7047615189274,65.90043360195018,34.92005781359336,21.38499277330083,24.52525293447094,4.0,0.0,0.0,0.28903281659516433,-72.23644681555554,-2285.5350650402925,0.0,0.0,0.38499277330083026,1.0,0.0,1
46.049730749478684,64.9701615503128,35.08951534906163,19.069623049270156,31.87070005135542,1.0099461498957367,2.0,2.990053850104263,0.2890353394116809,-61.91815674827028,-0.009946149895736722,0.0,0.0,1.0,0.0,0.0,1
20.57974795429043,58.98058810665567,42.859915984763475,11.739243862871284,4.980588106655668,0.28016803047304806,1.719831969526952,0.4202520457095721,0.2890359175305044,-66.43619746177279,0.0,0.0,0.0,1.0,0.0,0.0,1
22.183296523637367,97.48167034763627,50.74338486690769,22.968440081451632,12.78004417163516,0.5183296523637367,0.0,1.44501104290879,0.28902584943519494,-64.00960639718119,0.0,0.0,0.0,1.0,0.0,0.0,1
86.01898457542364,59.877373071927956,75.83940392108067,25.490507712288178,24.018984575423644,3.754746143855911,2.0,3.0,0.28903561378580905,-64.03506776964193,-0.3678807842161338,0.0,0.0,1.0,0.12262692807204456,0.0,1
90.70384308877102,60.370760648558864,54.0,7.777694146737387,15.036925528983183,2.7407686177542043,3.0,1.2592313822457957,0.2890386575013845,-66.59070726333766,0.0,0.0,0.0,0.7407686177542044,0.25923138224579556,0.0,1
34.60596851800946,65.2402601732224,12.574606475118301,8.364188891943215,10.576125927962144,1.0,2.0,1.302984259004732,0.26981572480753546,6.9651915226248615,0.0,-1.0,0.0,1.0,0.0,0.0,1
1.190063664051563,60.64471351176797,74.76025465620626,24.165222824180468,14.892547748038673,2.4049681679742188,1.2975159160128906,1.4049681679742185,0.28903285265298834,-64.03673941525851,0.0,0.0,0.0,1.0,0.0,0.0,1
29.078473453659264,31.516438058538284,61.2354203609778,19.12407079024196,14.392367268296328,2.9215265463407345,1.9215265463407345,0.7189823024395103,0.2890356456960518,-73.52508810141047,0.0,0.0,0.0,0.35949115121975517,0.6405088487802448,0.0,1
32.58718368852899,78.22951028690943,81.41281631147102,22.11922446720652,27.293591844264494,0.0,1.5871836885289867,3.0,0.28903297735931216,-66.18825537934303,0.0,0.0,0.0,1.0,0.0,0.0,1
69.09702728973635,30.665528088349596,68.5251107561719,10.190638844521487,24.809361155478513,2.3812776890429728,2.428083466435541,0.8093611554785136,0.2890345504160939,-75.73611998360875,-0.8093611554785136,0.0,0.0,0.19063884452148638,0.8093611554785136,0.0,1
43.56965981596246,40.13931963192491,34.101133946791805,19.81011339467918,2.4303401840375423,2.8101133946791808,2.0,2.6202267893583615,0.2890328559604254,-72.33280915945137,0.0,0.0,0.0,1.0,0.18988660532081925,0.0,1
76.59513217703875,91.53171072567959,30.46220449561886,19.259770584138238,13.265855362839792,1.8670723185801037,2.0,2.601216955740311,0.28903792012865975,-68.3410849670333,0.0,0.0,0.0,1.0,0.0,0.0,1
18.6073161321047,66.12787281676587,42.17351889488706,3.652962210225885,10.392683867895299,2.0867594474435287,0.0,2.9132405525564713,0.28903752123848503,-81.8350355346921,0.0,0.0,0.0,1.0,0.0,0.0,1
75.51134239886093,28.488657601139064,90.97731520227812,23.0,38.0,4.0,0.0,2.0,0.2890331537827201,-66.65104457140652,0.0,0.0,0.0,1.0,0.0,0.0,1
32.015162946871996,21.525777009682393,14.534874777805591,18.990902231876802,14.030325893743992,0.4984837053128004,0.5015162946871996,1.0,0.2890232705362361,7.277840089320505,0.0,0.0,0.0,1.0,0.0,0.0,1
92.1931807158671,20.471602483395444,77.60511446309968,21.411933747232574,25.025572315498373,3.3948855369003255,0.20170482103322485,1.0,0.2890294069922707,7.517679233883192,0.0,-0.8068192841328994,0.0,1.0,0.0,0.0,1
55.49963930777765,70.49963930777766,47.199711446222125,26.649963930777766,8.600577107555758,1.3500360692222348,0.7000721384444697,2.0,0.28902945347814796,-69.4811790086583,-0.35003606922223485,0.0,0.0,1.0,0.0,0.0,1
61.7019668772577,89.89409936822689,76.21180126354622,19.509834386288517,12.827536281607847,1.1921324909691866,2.10590063177311,1.2980331227422965,0.28902874155817143,-67.72820269451675,0.0,0.0,0.0,1.0,0.0,0.0,1
18.612621991691697,63.57054868605271,42.2042073305639,5.837865975075091,9.570548686052707,1.591585338872202,0.4084146611277979,2.3873780083083034,0.28903720897806395,-79.49516118977871,0.0,0.0,0.0,1.0,0.0,0.0,1
32.21998931636487,76.20994124000677,81.78001068363513,22.6700160254527,27.109994658182433,0.0,1.2199893163648674,3.0,0.2890331200972912,-66.48824527004777,0.0,0.0,0.0,1.0,0.0,0.0,1
20.7319321959215,75.33799515685153,57.59207749037543,22.01398547055461,36.01398547055461,2.3379951568515356,0.0,1.3379951568515358,0.14085600545744084,-75.13551051859778,-0.6759903137030716,0.0,0.0,0.0,1.0,0.0,1
43.38024657375949,61.502331810559774,34.50699543167933,21.00466362111955,21.497668189440223,3.248834094720112,0.751165905279888,0.751165905279888,0.28903113700041566,-78.87009499850568,-0.375582952639944,0.0,0.0,1.0,0.0,0.0,1
35.718054180477395,32.93981939840869,24.436108360954787,17.691674917135643,23.530090300795656,0.281945819522607,0.906018060159131,1.093981939840869,0.2890245522899445,-67.18202200124492,0.0,0.0,0.0,1.0,0.0,0.0,1
15.421719859003826,66.89140070498087,15.313120563984697,13.891400704980871,6.21719859003826,1.686879436015304,2.421719859003826,1.265159577011478,0.2890274202956047,-68.1150167914287,-15.181914924137736,0.0,0.0,1.0,0.0,0.0,1
7.251595916577195,50.57507638074787,25.17971136898371,20.0,2.035942273796742,0.10782682139022626,0.035942273796742086,0.035942273796742086,0.2890319154483764,-65.95888486758484,0.0,0.0,0.0,1.0,0.035942273796742086,0.0,1
63.50234252584134,69.12157819945706,36.80961783680786,7.672009909337699,24.428853510423576,2.46559801813246,1.5344019818675398,2.53440198186754,-0.35720990665648117,6.648631313885864,0.0,-3.53440198186754,0.0,1.0,0.0,0.0,1
86.23239657526362,17.88380171236819,19.2793390412273,31.65884292233939,37.0,2.9147107305848468,2.0852892694151532,2.0,0.28903204971539465,-82.59053757411733,0.0,0.0,0.0,1.0,0.0,0.0,1
76.85383499148686,78.14616500851314,85.15774253830912,5.859623756384853,18.42112873084544,2.426917495743431,1.4269174957434312,0.2865412521282844,0.08523976539257586,-61.99637863767051,0.0,0.0,0.2865412521282844,0.0,0.7134587478717156,0.0,1
47.908332605690106,9.726666084552086,92.22750021829297,23.728334352033848,18.544999563414066,0.5908332605690108,1.4091667394309892,1.0,0.2890319459255256,-63.526173694951716,0.0,0.0,0.0,0.5908332605690108,0.40916673943098925,0.0,1
74.8169985003657,1.1525012496952471,57.084992501828516,10.725497750548556,19.15250124969525,2.9694997500609506,1.0,1.0305002499390494,-0.5777317169284588,-85.94090819745547,0.0,-4.0,0.0,1.0,0.0,0.0,1
85.03734818874922,63.58916992375864,61.709615586235074,15.477125357510998,4.850607245003142,1.9253036225015712,2.962651811250786,0.07469637749842883,0.2890237846272778,-66.0173566251769,0.0,0.0,0.0,1.0,0.0,0.0,1
73.2417960753824,71.33900840989487,76.66099159010513,21.596594954063075,21.113002803298293,2.0,2.8226005606596583,2.1773994393403417,0.2890329506183243,-77.01123643657711,-0.5321983180210252,0.0,0.0,1.0,0.17739943934034175,0.0,1
42.161143848467574,47.55923743435495,16.402859621168943,28.597140378831057,3.838856151532423,0.7203812828225258,2.0,0.3601906414112629,0.2890341616469155,-67.64857627098482,0.0,0.0,0.0,0.3601906414112629,1.0,0.0,1
32.23763692408869,4.364697436740576,62.71291077226607,16.016484101215077,24.0,2.2541210253037693,1.0,2.1270605126518847,0.20173050255236452,-70.15124561629393,0.0,0.0,0.8729394873481152,1.0,0.0,0.0,1
57.29981065950676,48.866540439671176,15.210837619287544,12.555134798903913,1.9110269597807825,3.4777567399451956,1.5222432600548044,0.9555134798903913,0.262699399579779,-64.91154447224574,0.0,0.0,0.5222432600548044,0.47775673994519563,0.0,0.5222432600548044,1
16.0700580221125,73.85988395577499,34.23000644690139,15.150032234506945,29.69001934070417,2.0,2.230006446901389,2.230006446901389,0.28903570589410926,-66.35565358188198,0.0,0.0,0.0,1.0,0.0,0.0,1
48.784178972503156,57.863284109987376,93.48925280752209,25.0,21.80567335745896,0.43164205499368635,0.21582102749684318,0.7841789725031568,0.28903588250735956,-65.40311158306602,0.0,0.0,0.0,1.0,0.0,0.0,1
4.0,40.525314290172,84.131328572543,28.393985717628997,12.016876193447999,0.37710952418099974,2.0,0.0,0.28903477393939025,-62.852684845436954,0.0,0.0,0.0,1.0,0.0,0.0,1
86.31722028004985,59.91465253500623,75.28021197490652,25.341389859975074,24.317220280049856,3.829305070012464,2.0,3.0,0.2890356852771818,-63.63525354876385,-0.256042394981304,0.0,0.0,1.0,0.085347464993768,0.0,1
20.431501067145316,40.22477418247088,3.6201806540232924,27.948318278831394,18.0,1.8966365576627846,1.0516817211686078,0.0516817211686077,0.28903347586068906,-67.23610333061751,0.0,0.0,0.0,1.0,0.0,0.0,1
