RoadType,RoadID,ScenarioLength,VehicleFront,VehicleAdjacent,VehicleOpposite,VehicleFrontTwoWheeled,VehicleAdjacentTwoWheeled,VehicleOppositeTwoWheeled,TimeOfDay,Weather,NumberOfPeople,TargetSpeed,Trees,Buildings,Task,F0_0,F1_0,F2_0,F3_0,Y0,Y1,Y2,Y3,Y
1.0,0.0,0.0,1.0,1.0,0.2625947939061809,1.0,0.7374052060938191,1.0,0.0,6.0,1.0,2.0,1.0,1.0,0.0,0.7060013188717381,0.6126259479390618,1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.18228387847595806,1.6354322430480839,0.18228387847595806,1.0,4.0,1.0,1.0,0.0,0.629249037486223,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.0,1.0,1.0,0.5639650920188364,1.0,1.0,1.0,0.5639650920188364,5.0,0.4360349079811636,2.0,1.0,1.0,0.0,0.6995672557802001,0.34,1.0,1.0,0.0,1.0,0.0,0.0,1
1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.1592900141220689,0.8407099858779311,0.0,5.840709985877931,0.1592900141220689,4.0,1.0,1.0,0.0,0.7710080782731495,0.047256798870234484,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,2.0892043287120563,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9107956712879438,0.08920432871205619,4.0,1.0,1.0,0.0,0.5672464705061744,0.013755696990156066,0.926852450456114,1.0,1.0,0.08920432871205619,0.08920432871205619,0.0,1
1.0,2.4646644359844765,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.929328871968953,5.0,1.0,4.0,1.0,1.0,0.0,0.7192118463669722,0.007879866159068591,1.0,1.0,0.5353355640155235,0.4646644359844765,0.0,0.0,1
3.0,1.0,0.0,1.0,1.0,0.23321641154980122,0.23321641154980122,1.0,0.23321641154980122,2.0,0.0,0.23321641154980122,3.0,1.0,1.0,1.0,0.5567004260967936,1.0,1.0,1.0,1.0,0.23321641154980122,0.0,0.0,1
3.0,0.34292686427826025,0.0,0.34292686427826025,1.0,1.0,0.34292686427826025,1.0,1.0,2.0,0.0,0.34292686427826025,3.0,1.0,1.0,1.6570731357217396,0.598672822420543,1.0,1.0,1.0,0.34292686427826025,0.34292686427826025,0.0,0.6570731357217398,1
3.0,1.0,0.0,1.0,0.47396994143055615,1.0,1.0,1.0,1.0,0.9479398828611123,6.0,0.5260300585694438,3.473969941430556,1.0,1.0,1.473969941430556,0.5513022905822247,0.22567232401347198,1.0,1.0,1.0,1.0,0.0,0.0,1
2.6448956967206954,3.0,0.0,1.0,0.35510430327930476,0.35510430327930476,0.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,0.6448956967206952,0.2620943605311848,1.0,0.7265696864749354,1.0,0.6448956967206952,0.0,0.35510430327930476,0.0,1
3.0,2.0,0.0,1.0,0.0,0.351177159708424,1.0,0.351177159708424,0.648822840291576,0.0,4.0,0.648822840291576,3.351177159708424,1.0,1.0,0.0,0.8772709853017552,1.0,1.0,0.645816036724844,0.0,0.351177159708424,0.0,1.0,1
1.52041789824575,1.0,0.0,0.4795821017542502,0.0,1.0,0.0,0.5204178982457498,0.5204178982457498,0.0,4.52041789824575,1.0,4.0,1.0,1.0,0.0,0.6530215959893253,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,2.415800515285831,0.0,1.0,0.0,0.41580051528583073,1.0,0.41580051528583073,0.0,2.0,5.0,1.0,4.0,1.0,1.0,0.0,0.714372403064933,0.045841994847141694,1.0,1.0,0.5841994847141693,1.0,0.0,0.5841994847141693,1
3.0,2.263177524605087,0.0,1.0,0.0,0.7368224753949129,0.26317752460508714,0.0,0.7368224753949129,0.7368224753949129,2.0,0.26317752460508714,3.736822475394913,1.0,1.0,1.0,0.3333164012438298,1.0,1.0,1.0,1.0,0.0,0.0,0.26317752460508714,1
2.0,3.0,0.0,0.0,0.0,1.0,0.4422577340495626,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.2276903093619825,1.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,0.4134645653392409,0.0,0.5865354346607591,0.4134645653392409,1.0,1.0,2.0,4.0,1.0,4.0,1.0,1.0,0.0,0.6551397671320895,0.6072086629277211,1.0,1.0,1.0,0.4134645653392409,0.0,0.0,1
1.0,0.0,0.0,1.0,0.5644585425226413,0.0,1.0,0.43554145747735873,0.43554145747735873,2.0,3.435541457477359,1.0,3.435541457477359,1.0,1.0,0.0,0.6770340962435244,0.02742165829909435,1.0,1.0,1.0,1.0,0.0,0.0,1
3.0,2.0,0.0,0.6212273740487106,0.0,0.37877262595128935,0.37877262595128935,0.0,0.0,2.0,1.6212273740487106,0.0,3.6212273740487104,1.0,1.0,1.0,0.37001333846459417,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1
3.0,0.0,0.0,0.6625531661280819,1.0,0.3374468338719181,1.0,1.0,0.0,1.0,1.337446833871918,0.3374468338719181,3.0,1.0,1.0,1.337446833871918,0.6029788377668859,1.0,1.0,1.0,0.0,0.6625531661280819,0.0,1.0,1
2.1003526028549877,2.8996473971450123,0.0,0.8996473971450123,0.8996473971450123,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.1003526028549877,0.4955064973717009,1.0,0.19931381654093905,0.9334895381833868,0.1003526028549877,0.0,0.8996473971450123,0.1003526028549877,1
2.0,3.0,0.0,0.0,0.0,0.6075552222935728,0.6075552222935728,0.6075552222935728,1.0,0.6075552222935728,0.6075552222935728,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.23037776111467864,1.0,0.0,0.0,1.0,0.0,1
3.0,2.0,0.0,1.0,0.0,1.0,0.24435315546465453,1.0,0.7556468445353455,0.7556468445353455,5.5112936890706905,0.0,4.0,1.0,1.0,0.0,0.9261560579338296,1.0,1.0,0.36498135844813284,0.0,0.24435315546465453,0.0,1.0,1
3.0,2.0,0.0,1.0,0.5017523021510598,0.4982476978489402,0.0,0.0,1.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,0.9255819785423145,1.0,1.0,0.3732171846640667,0.0,0.0,0.0,1.0,1
2.0,3.0,0.0,0.669651518719086,1.0,1.0,0.669651518719086,0.669651518719086,0.669651518719086,0.0,3.0,1.0,2.330348481280914,1.0,1.0,0.0,0.4503478260869564,1.0,0.23053727336943547,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,1.0,0.9336918237598746,0.0,0.0,0.0,0.06630817624012542,0.9336918237598746,3.0663081762401254,1.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.1513261635248025,1.0,0.0,0.0,1.0,0.0,1
1.0075343631340747,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9924656368659253,1.9924656368659253,5.0075343631340745,1.0,4.0,1.0,1.0,0.0,0.76805081327619,1.0,1.0,1.0,1.0,0.0,0.0,0.9924656368659253,1
3.0,2.2253327977125283,0.0,1.0,0.0,0.0,0.0,1.0,0.22533279771252823,1.0,4.225332797712528,0.0,2.0,1.0,1.0,1.0,0.6788921839569366,1.0,1.0,0.8659170899433294,1.0,0.0,0.0,1.0,1
3.0,0.36535681967405764,0.0,0.36535681967405764,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,4.0,1.0,1.0,1.0,0.5160987826564594,0.6565645895063859,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,1.487809800808738,0.0,0.5121901991912621,1.0,0.0,1.0,0.0,0.0,1.487809800808738,5.487809800808738,0.0,4.0,1.0,1.0,1.0,0.2713233052828986,0.5185412127602136,1.0,1.0,1.0,0.0,0.0,0.4878098008087379,1
2.149182482163854,2.149182482163854,0.0,1.0,0.0,0.0,0.0,0.0,0.14918248216385377,2.0,0.14918248216385377,0.14918248216385377,4.0,1.0,1.0,0.14918248216385377,0.5575051905398412,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,2.0,0.0,1.0,0.9121123754598561,0.9121123754598561,0.0,0.08788762454014387,1.0,2.0,3.912112375459856,0.0,3.0,1.0,1.0,0.0,0.6130127750666429,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,2.0,0.0,1.0,0.19413511325885657,0.8058648867411434,1.0,0.8058648867411434,0.0,0.0,3.8058648867411433,0.0,4.0,1.0,1.0,0.0,0.9166672476430348,1.0,1.0,0.3631315548209797,0.0,1.0,0.0,1.0,1
1.0556534893569753,0.0,0.0,1.0,0.05565348935697534,1.0,0.05565348935697534,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.4438005982558347,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,0.1576859647018184,0.0,0.1576859647018184,1.0,0.8423140352981816,0.8423140352981816,0.1576859647018184,1.0,0.1576859647018184,1.0,1.0,4.0,1.0,1.0,0.0,0.6190918881519465,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,2.0,0.0,0.051635477874512836,1.0,1.0,0.9483645221254872,0.0,0.051635477874512836,2.0,5.9483645221254875,1.0,2.103270955749026,1.0,1.0,0.0,0.7631401662877892,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1
2.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.981757518571639,0.0,0.018242481428361046,0.981757518571639,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.1898175751857164,1.0,0.0,0.0,1.0,0.0,1
0.30303853763357846,0.30303853763357846,0.0,1.0,0.0,0.6969614623664215,0.6969614623664215,0.30303853763357846,1.0,0.0,0.30303853763357846,1.0,2.0,1.0,1.0,0.0,0.8684697886042105,1.0,1.0,0.7470562641566559,0.30303853763357846,0.0,0.0,1.0,1
3.0,1.0,0.0,1.0,0.9972555347683943,1.0,1.0,1.0,1.0,1.9945110695367887,6.0,0.002744465231605653,3.9972555347683945,1.0,1.0,1.9972555347683945,0.5810613147598721,0.011125230744958303,1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,0.0,0.0,1.0,0.8966102629740208,0.0,1.0,0.1033897370259792,0.1033897370259792,2.0,2.7932205259480414,1.0,3.0,1.0,1.0,0.0,0.6726063385334545,0.007932205259480416,1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,2.42400158219434,0.0,1.0,0.0,0.42400158219434003,1.0,0.42400158219434003,0.0,2.0,5.0,1.0,4.0,1.0,1.0,0.0,0.7135908057317394,0.0457599841780566,1.0,1.0,0.57599841780566,1.0,0.0,0.57599841780566,1
2.0,3.0,0.0,0.08260438691446836,1.0,1.0,0.08260438691446836,0.0,0.9173956130855316,0.0,5.082604386914468,0.9173956130855316,3.8347912261710633,1.0,1.0,0.0,0.4503478260869564,1.0,0.1742176929159872,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,0.9946999936023946,0.005300006397605417,1.0,1.0,0.0,1.0,1.0053000063976054,5.0,1.0,3.005300006397605,1.0,1.0,0.0,0.4503478260869564,1.0,0.1206890008316887,1.0,0.0,0.9946999936023946,1.0,0.0,1
2.0249328370548576,2.0,0.0,1.0,0.0,0.0,0.024932837054857493,0.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.5869132832882193,0.9763138047978854,1.0,1.0,0.9750671629451425,0.024932837054857493,0.0,0.0,1
0.0,0.0,0.0,0.0,0.49074877925878446,0.0,0.5092512207412155,0.0,0.0,0.49074877925878446,0.49074877925878446,0.5092512207412155,3.5092512207412154,1.0,1.0,0.0,0.9919056901542092,1.0,1.0,0.77987197940389,0.0,0.0,0.0,1.0,1
3.0,2.0,0.0,1.0,0.0,0.7228960966217757,1.0,0.7228960966217757,0.2771039033782243,0.0,4.0,0.2771039033782243,3.722896096621776,1.0,1.0,0.0,0.8983135094696327,1.0,1.0,0.48462170888135886,0.0,0.7228960966217757,0.0,1.0,1
1.0,2.0,0.0,1.0,0.0,0.0,0.8208614731533526,1.0,1.0,2.0,5.0,0.8208614731533526,2.358277053693295,1.0,1.0,0.0,0.7744489791108817,1.0,1.0,1.0,0.8208614731533526,0.0,0.0,1.0,1
1.0,1.0,0.0,0.28154272916344636,0.7184572708365536,0.0,0.7184572708365536,0.7184572708365536,0.0,0.0,3.7184572708365535,1.0,3.0,1.0,1.0,0.0,0.5315784774776485,1.0,1.0,0.8339388268433288,1.0,0.0,0.0,1.0,1
3.0,0.0,0.0,0.5350367320449105,1.0,0.46496326795508947,0.5350367320449105,1.0,1.0,0.0,4.0,0.0,2.5350367320449108,1.0,1.0,0.0,0.9280193576014852,1.0,1.0,0.9162836572870174,0.0,0.5350367320449105,0.0,0.46496326795508947,1
2.0,1.523380515873588,0.0,1.0,1.0,0.476619484126412,0.476619484126412,0.0,0.0,2.0,4.0,0.476619484126412,3.0,1.0,1.0,0.0,0.6707718639752358,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.0,0.8385825587026248,0.8385825587026248,1.0,0.8385825587026248,0.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.9404943544841197,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.205077560149459,0.0,0.0,1.0,0.2050775601494591,1.0,0.2050775601494591,0.0,0.2050775601494591,1.205077560149459,2.794922439850541,0.0,4.0,1.0,1.0,0.0,0.46724429758761504,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.0,0.9679940665042343,0.9679940665042343,0.9679940665042343,0.0,1.9679940665042341,1.9679940665042341,0.9679940665042343,3.967994066504234,1.0,1.0,0.0,0.9985981783165807,1.0,1.0,0.996904058204088,0.0,0.0,0.0,1.0,1
1.0,1.0,0.0,0.0,1.0,0.7109524788367483,1.0,0.7109524788367483,0.0,0.0,1.0,1.0,3.4219049576734966,1.0,1.0,0.0,0.6091773873719497,1.0,1.0,0.9363877509975312,1.0,0.0,0.0,0.2890475211632517,1
0.0,1.6009861453233605,0.0,1.0,0.8004930726616802,1.0,1.0,0.0,0.19950692733831976,1.6009861453233605,0.0,1.0,2.0,1.0,1.0,0.0,0.9541143807828549,1.0,1.0,0.9467256706290046,0.0,0.0,0.0,1.0,1
3.0,0.0,0.0,0.7362471836984882,1.0,0.2637528163015118,0.7362471836984882,1.0,0.2637528163015118,1.263752816301512,0.7362471836984882,0.0,3.0,1.0,1.0,1.263752816301512,0.592154056628559,1.0,1.0,1.0,0.0,0.7362471836984882,0.0,1.0,1
3.0,2.0,0.0,0.0,0.0,0.5298400231811167,1.0,0.47015997681888333,0.0,1.5298400231811167,0.5298400231811167,0.47015997681888333,2.5298400231811167,1.0,1.0,1.0,0.7011279773708566,1.0,1.0,0.6883931627453757,1.0,0.0,0.0,1.0,1
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.2927699043555555,5.707230095644444,1.0,2.2927699043555556,1.0,1.0,0.0,0.672345383911884,0.44726575643022226,1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.7677795014428388,1.0,0.0,0.0,0.2322204985571612,2.0,0.2322204985571612,2.0,1.0,1.0,0.0,0.7040749662528398,0.27801164544728,1.0,1.0,0.0,1.0,0.0,0.0,1
2.0,0.9127098204103246,0.0,0.0,0.0,1.0,0.08729017958967544,1.0,0.9127098204103246,0.0,5.0,0.9127098204103246,3.9127098204103246,1.0,1.0,0.0,0.6550665398356309,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.506103956359347,0.506103956359347,0.0,1.0,0.0,1.0,0.0,0.506103956359347,0.0,1.506103956359347,0.0,0.506103956359347,4.0,1.0,1.0,0.0,0.518701569229904,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.06798565774306586,0.9320143422569341,0.06798565774306586,0.0,0.0,0.0,0.9320143422569341,1.067985657743066,0.06798565774306586,3.0,1.0,1.0,0.0,0.9827598044560896,1.0,1.0,0.8907788125906084,0.0,0.0,0.0,1.0,1
1.0,0.0,0.0,0.3206421921595143,1.0,0.3206421921595143,0.0,0.6793578078404857,0.3206421921595143,2.0,2.3206421921595144,0.6793578078404857,4.0,1.0,1.0,0.0,0.43875887734125785,0.9679357807840486,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,0.0,0.0,0.5938830975578988,1.0,1.0,0.4061169024421012,1.0,0.0,1.5938830975578988,2.0,1.0,3.0,1.0,1.0,1.4061169024421012,0.5704377419115451,1.0,1.0,1.0,0.5938830975578988,0.0,0.0,0.4061169024421012,1
3.0,2.0,0.0,0.6307695184901039,0.0,1.0,0.3692304815098961,0.0,0.6307695184901039,1.3692304815098961,1.6307695184901039,0.0,3.630769518490104,1.0,1.0,1.0,0.3793256863575796,1.0,1.0,1.0,1.0,0.0,0.0,0.3692304815098961,1
2.0,3.0,0.0,0.5457320277809004,0.5457320277809004,1.0,0.5457320277809004,0.0,0.0,1.0,0.45426797221909965,0.0,2.5457320277809004,1.0,1.0,0.0,0.4503478260869564,1.0,0.140914640555618,1.0,0.0,0.0,1.0,0.0,1
2.0,2.4513968820618466,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5486031179381532,0.4513968820618468,4.0,1.0,1.0,0.0,0.5207598436588446,-0.011597781744329273,0.6298545567092857,1.0,1.0,0.4513968820618468,0.4513968820618468,0.0,1
2.0,3.0,0.0,1.0,1.0,0.4510780201110227,1.0,0.5489219798889773,0.5489219798889773,0.5489219798889773,6.0,0.5489219798889773,3.0978439597779546,1.0,1.0,0.0,0.4503478260869564,0.4895025587032512,0.18135985738556704,1.0,0.0,0.0,1.0,0.0,1
3.0,2.5965390753395283,0.0,1.0,0.20173046233023584,0.0,1.0,0.0,0.0,1.0,4.201730462330236,0.0,4.0,1.0,1.0,1.7982695376697642,0.5765663498371632,-0.8979234452037169,1.0,1.0,1.0,0.7982695376697642,0.0,0.0,1
1.3154284521201667,0.3154284521201667,0.0,1.0,1.0,1.0,1.0,0.0,0.6845715478798333,1.3154284521201667,4.684571547879833,1.0,3.0,1.0,1.0,0.0,0.5759705801783077,0.3359655985565617,1.0,1.0,1.0,0.6845715478798333,0.0,0.0,1
2.0878681112426567,2.0,0.0,1.0,0.0,0.08786811124265681,0.0,0.0,0.08786811124265681,1.0,2.0,0.0,4.0,1.0,1.0,0.08786811124265681,0.5546699762619862,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.1388247734420203,0.0,0.0,0.13882477344202038,0.13882477344202038,0.13882477344202038,1.0,1.0,0.8611752265579796,0.0,5.86117522655798,1.0,4.0,1.0,1.0,0.0,0.32934573099692493,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,2.0,0.0,0.0027108994143296705,1.0,0.9972891005856703,0.0,0.9972891005856703,0.0027108994143296705,2.0,0.0,0.0027108994143296705,4.0,1.0,1.0,0.0,0.8721581750875665,1.0,1.0,0.9982755380099521,0.0,0.0,0.0,1.0,1
1.0,1.0,0.0,0.8833039358583187,0.11669606414168132,0.0,0.11669606414168132,0.11669606414168132,0.0,0.0,3.1166960641416814,1.0,3.0,1.0,1.0,0.0,0.3074616732798974,1.0,1.0,0.9181627092129692,1.0,0.0,0.0,1.0,1
1.0,1.0,0.0,0.0,0.4731662010518922,0.0,0.4731662010518922,1.0,0.0,0.0,5.053667597896215,1.0,2.4731662010518924,1.0,1.0,0.0,0.6196677243117384,1.0,1.0,0.7274999407558959,1.0,0.0,0.0,1.0,1
1.6061018810558387,0.0,0.0,0.0,0.0,1.0,1.0,0.6061018810558386,0.0,0.0,5.393898118944161,0.3938981189441614,3.3938981189441613,1.0,1.0,0.0,0.5412100718188796,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,0.0,0.0,0.20571055003353755,0.0,1.0,1.0,0.20571055003353755,1.7942894499664623,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.24971447249832313,1.0,0.0,0.0,1.0,0.7942894499664624,1
2.0,2.0,0.0,1.0,0.8933007498865639,0.8933007498865639,0.0,0.10669925011343606,1.0,2.0,3.893300749886564,0.0,3.0,1.0,1.0,0.0,0.6138437581789239,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.0,0.29854507996709057,0.0,1.0,0.14927253998354528,1.0,1.0,0.0,0.8507274600164547,0.29854507996709057,0.0,1.0,2.0,1.0,1.0,0.0,0.940863458639665,1.0,1.0,0.7728302695323909,0.0,0.0,0.0,1.0,1
1.0,0.0,0.0,0.2540254744512819,0.7459745255487181,1.0,0.7459745255487181,0.7459745255487181,0.0,1.7459745255487182,0.0,0.7459745255487181,4.0,1.0,1.0,0.0,0.5850659436372085,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,2.0,0.0,1.0,0.0,0.4085182929359169,0.0,0.0,0.4085182929359169,1.5914817070640832,2.0,0.0,4.0,1.0,1.0,1.0,0.2834795127300304,1.0,1.0,1.0,1.0,0.0,0.0,0.5914817070640831,1
1.1341238658000907,2.0,0.0,1.0,0.9329380670999546,0.0,1.0,0.06706193290004536,0.9329380670999546,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.7687113837174245,1.0,1.0,0.9538721287642289,0.9329380670999546,0.0,0.0,1.0,1
3.0,1.0090705235426094,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,3.9909294764573904,1.0,1.0,0.0,0.9036634025093582,0.03879840783633115,1.0,0.9981686840701315,0.0,0.9909294764573906,0.0,0.009070523542609399,1
3.0,2.0,0.0,0.7949981899467627,0.20500181005323725,0.0,0.0,1.0,1.0,2.0,4.794998189946763,0.20500181005323725,2.0,1.0,1.0,0.7949981899467627,0.623956183857377,1.0,1.0,0.76838300860417,0.7949981899467627,0.0,0.0,1.0,1
1.3792285849638004,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6207714150361996,1.6207714150361996,5.3792285849638,1.0,4.0,1.0,1.0,0.0,0.6075435519191101,1.0,1.0,1.0,1.0,0.0,0.0,0.6207714150361996,1
3.0,0.0,0.0,1.0,1.0,0.0,0.07355057641028884,0.0,0.07355057641028884,0.07355057641028884,0.0,0.0,2.926449423589711,1.0,1.0,0.0,0.9366177998123526,1.0,1.0,0.9946174690705989,0.0,0.0,0.0,1.0,1
3.0,2.0,0.0,0.0,0.0,0.27840344924872285,1.0,0.7215965507512772,0.0,1.2784034492487228,0.27840344924872285,0.7215965507512772,2.2784034492487226,1.0,1.0,1.0,0.7956681291694367,1.0,1.0,0.5217491278717017,1.0,0.0,0.0,1.0,1
1.0480946439640877,0.0,0.0,1.0,0.04809464396408769,1.0,0.0,1.0,0.0,0.0,4.048094643964088,0.0,4.0,1.0,1.0,0.0,0.2994266019819046,0.8857713572756906,1.0,1.0,1.0,0.0,0.0,0.0,1
1.4369710364971702,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.781514481751415,0.7815144817514149,2.218485518248585,1.0,1.0,0.0,0.7482933270048532,0.4842004420440662,1.0,1.0,0.0,1.0,0.0,0.0,1
3.0,2.172059112822508,0.0,1.0,0.0,0.0,0.0,1.0,0.17205911282250808,1.0,4.172059112822508,0.0,2.0,1.0,1.0,1.0,0.6568276134237918,1.0,1.0,0.8976172719497184,1.0,0.0,0.0,1.0,1
3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.24949807523468648,4.750501924765313,0.0,2.0,1.0,1.0,1.2494980752346865,0.6733419919955602,1.0,1.0,0.6317416827574269,0.7505019247653135,0.0,0.0,1.0,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.20046286908048438,0.0,0.7995371309195156,3.2004628690804844,0.0,4.0,1.0,1.0,0.0,0.401477952980546,0.9759444557103418,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,0.17486732330720278,1.0,0.0,0.0,0.8251326766927972,0.8251326766927972,1.8251326766927973,3.0,1.0,2.8251326766927973,1.0,1.0,0.0,0.4503478260869564,1.0,0.15825132676692796,1.0,0.0,0.0,1.0,0.0,1
3.0,1.0,0.0,1.0,1.0,0.8135950132118559,0.1864049867881441,1.0,0.0,0.0,2.0,0.0,2.813595013211856,1.0,1.0,1.813595013211856,0.6404367382260087,0.9086615564738094,1.0,1.0,1.0,0.1864049867881441,0.0,0.0,1
1.7643082539350003,1.0,0.0,0.23569174606499976,0.0,0.23569174606499976,0.0,0.7643082539350002,0.0,0.0,3.2356917460649997,1.0,3.2356917460649997,1.0,1.0,0.0,0.6449983738022727,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,1.0,0.0,1.0,0.36624143627982275,0.0,0.36624143627982275,0.0,0.0,0.0,3.3662414362798225,1.0,2.6337585637201775,1.0,1.0,0.0,0.43826722950636426,1.0,1.0,0.8378439187951456,1.0,0.0,0.0,1.0,1
3.0,2.0,0.0,0.0,0.0,0.907866130462516,1.0,0.09213386953748404,0.0,1.907866130462516,0.907866130462516,0.09213386953748404,2.9078661304625157,1.0,1.0,1.0,0.5589901610330505,1.0,1.0,0.9389366490000803,1.0,0.0,0.0,1.0,1
3.0,2.0,0.0,1.0,0.0,0.6838034177035054,0.0,0.0,0.6838034177035054,1.3161965822964947,2.0,0.0,4.0,1.0,1.0,1.0,0.2885782719974649,1.0,1.0,1.0,1.0,0.0,0.0,0.3161965822964946,1
2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.5883066757950567,0.5883066757950567,1.0,1.0,0.5883066757950567,3.176613351590113,1.0,1.0,0.0,0.4503478260869564,1.0,0.17706453406360453,1.0,0.0,0.0,1.0,0.0,1
3.0,1.3170179365828676,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,3.6829820634171324,1.0,1.0,0.0,0.889283597222174,0.3375073984853816,1.0,0.9359948745415823,0.0,0.6829820634171324,0.0,0.3170179365828676,1
2.0,0.0,0.0,0.5480513987009608,0.5480513987009608,1.0,1.0,1.0,0.0,0.0,5.0,0.5480513987009608,3.5480513987009608,1.0,1.0,0.0,0.5917074396600358,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.0,1.0,0.713782454855326,0.713782454855326,1.0,0.713782454855326,0.713782454855326,1.713782454855326,2.713782454855326,0.286217545144674,2.0,1.0,1.0,0.0,0.6722862951068743,0.09710259638842607,1.0,1.0,0.0,1.0,0.0,0.0,1
1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.10033255470782687,1.0,1.7993348905843463,6.0,1.0,2.899667445292173,1.0,1.0,0.0,0.4649920844333518,0.07919620727761789,1.0,1.0,1.0,1.0,0.0,0.0,1
2.0,0.3758984558181624,0.0,0.6241015441818376,0.6241015441818376,1.0,0.0,1.0,0.3758984558181624,0.0,5.0,0.3758984558181624,4.0,1.0,1.0,0.0,0.6682059748529802,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,0.46021893808536696,1.0,1.0,0.46021893808536696,0.46021893808536696,0.46021893808536696,0.0,3.0,1.0,2.539781061914633,1.0,1.0,0.0,0.4503478260869564,1.0,0.19283940885536605,1.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.5612553246116609,0.43874467538833906,0.0,0.43874467538833906,0.43874467538833906,0.43874467538833906,0.0,5.561255324611661,1.0,2.438744675388339,1.0,1.0,0.0,0.9029421424283831,1.0,1.0,0.6596401615640559,0.0,0.0,0.0,1.0,1
3.0,0.0,0.0,1.0,0.5774862709061257,0.4225137290938743,0.4225137290938743,0.4225137290938743,0.0,2.0,0.5774862709061257,0.5774862709061257,2.0,1.0,1.0,0.5774862709061257,0.7662611351685557,1.0,1.0,0.7359014450444713,0.0,0.0,0.0,1.0,1
